ProductKey,DateKey,UnitCost,UnitsIn,UnitsOut,UnitsBalance
597,20190415,158.91,0,0,81
597,20190416,158.59,0,0,81
597,20190417,157.99,0,0,81
597,20190418,158.19,0,0,81
597,20190419,158.73,0,0,81
597,20190420,159.34,0,0,81
597,20190421,158.95,0,0,81
597,20190422,158.67,0,0,81
597,20190423,159.46,0,0,81
597,20190424,159.36,0,0,81
597,20190425,159.75,0,0,81
597,20190426,160.47,0,0,81
597,20190427,160.32,0,0,81
597,20190428,161.11,0,0,81
597,20190429,161.9,0,0,81
597,20190430,162.53,0,0,81
597,20190501,163.03,0,38,43
597,20190502,163.49,48,0,91
597,20190503,163.18,0,0,91
597,20190504,162.41,0,0,91
597,20190505,162.38,0,1,90
597,20190506,161.78,0,0,90
597,20190507,161.52,0,0,90
597,20190508,160.92,0,0,90
597,20190509,160.49,0,0,90
597,20190510,160.52,0,0,90
597,20190511,160.82,0,1,89
597,20190512,160.9,0,0,89
597,20190513,160.15,0,0,89
597,20190514,160.23,0,0,89
597,20190515,160.87,0,0,89
597,20190516,160.18,0,0,89
597,20190517,159.62,0,0,89
597,20190518,158.85,0,0,89
597,20190519,158.29,0,0,89
597,20190520,157.98,0,0,89
597,20190521,157.66,0,0,89
597,20190522,157.58,0,0,89
597,20190523,156.97,0,0,89
597,20190524,156.67,0,0,89
597,20190525,156.22,0,0,89
597,20190526,156.15,0,0,89
597,20190527,156.18,0,0,89
597,20190528,155.68,0,0,89
597,20190529,156.38,0,0,89
597,20190530,157.1,0,0,89
597,20190531,157.53,0,42,47
597,20190601,157.34,35,0,82
597,20190602,158.02,0,1,81
597,20190603,157.27,0,0,81
597,20190604,157.89,0,0,81
597,20190605,158.47,0,1,80
597,20190606,158.9,0,0,80
597,20190607,159.34,0,0,80
597,20190608,159.41,0,0,80
597,20190609,160.05,0,0,80
597,20190610,160.03,0,0,80
597,20190611,159.97,0,0,80
597,20190612,160.61,0,0,80
597,20190613,160.86,0,0,80
597,20190614,160.56,0,0,80
597,20190615,160.64,0,0,80
597,20190616,160.25,0,1,79
597,20190617,159.74,0,1,78
597,20190618,159.87,0,0,78
597,20190619,159.42,0,1,77
597,20190620,158.64,0,0,77
597,20190621,157.96,0,0,77
597,20190622,157.75,0,0,77
597,20190623,158.41,0,0,77
597,20190624,158.49,0,0,77
597,20190625,157.89,0,1,76
597,20190626,158.24,0,0,76
597,20190627,158.02,0,1,75
597,20190628,158.17,0,0,75
597,20190629,158.43,0,1,74
597,20190630,158.2,24,0,98
597,20190701,157.87,0,15,83
597,20190702,157.51,0,0,83
597,20190703,158.17,0,0,83
597,20190704,157.84,0,1,82
597,20190705,157.85,0,0,82
597,20190706,157.27,0,0,82
597,20190707,156.97,0,0,82
597,20190708,156.59,0,0,82
597,20190709,156.05,0,1,81
597,20190710,156.25,0,0,81
597,20190711,156.83,0,0,81
597,20190712,156.47,0,0,81
597,20190713,156.98,0,0,81
597,20190714,156.75,0,0,81
597,20190715,157.16,0,0,81
597,20190716,157.94,0,1,80
597,20190717,158.53,0,0,80
597,20190718,158.54,0,0,80
597,20190719,158.18,0,0,80
597,20190720,158.29,0,0,80
597,20190721,158.22,0,0,80
597,20190722,158.08,0,1,79
597,20190723,158.59,0,0,79
597,20190724,157.92,0,0,79
597,20190725,157.42,0,0,79
597,20190726,158.12,0,0,79
597,20190727,157.6,0,0,79
597,20190728,157.24,0,0,79
597,20190729,157.92,0,0,79
597,20190730,157.66,0,0,79
597,20190731,157.95,0,0,79
597,20190801,157.85,0,21,58
597,20190802,158.42,33,0,91
597,20190803,159.21,0,0,91
597,20190804,159.32,0,0,91
597,20190805,159.56,0,0,91
597,20190806,159.64,0,0,91
597,20190807,159.72,0,1,90
597,20190808,160.43,0,0,90
597,20190809,160.97,0,0,90
597,20190810,161.05,0,0,90
597,20190811,160.91,0,0,90
597,20190812,160.97,0,0,90
597,20190813,160.89,0,0,90
597,20190814,160.25,0,0,90
597,20190815,160.82,0,0,90
597,20190816,160.81,0,0,90
597,20190817,160.95,0,0,90
597,20190818,161.37,0,0,90
597,20190819,161.47,0,0,90
597,20190820,161.21,0,0,90
597,20190821,160.6,0,0,90
597,20190822,160.47,0,0,90
597,20190823,161.16,0,0,90
597,20190824,161.9,0,0,90
597,20190825,162.45,0,0,90
597,20190826,162.73,0,0,90
597,20190827,162.65,0,0,90
597,20190828,162.56,0,0,90
597,20190829,162.56,0,0,90
597,20190830,161.82,0,22,68
597,20190831,161.77,11,0,79
597,20190901,161.04,0,1,78
597,20190902,161.54,0,0,78
597,20190903,161.88,0,0,78
597,20190904,161.86,0,1,77
597,20190905,161.15,0,0,77
597,20190906,160.68,0,0,77
597,20190907,161.36,0,0,77
597,20190908,161.13,0,1,76
597,20190909,160.45,0,0,76
597,20190910,160.31,0,0,76
597,20190911,159.91,0,0,76
597,20190912,159.37,0,0,76
597,20190913,159.89,0,0,76
597,20190914,159.44,0,0,76
597,20190915,160.18,0,1,75
597,20190916,159.58,0,0,75
597,20190917,159.06,0,0,75
597,20190918,158.53,0,0,75
597,20190919,158.17,0,0,75
597,20190920,157.54,0,0,75
597,20190921,158.2,0,0,75
597,20190922,158.4,0,0,75
597,20190923,159.18,0,0,75
597,20190924,158.64,0,0,75
597,20190925,159.27,0,0,75
597,20190926,159.21,0,0,75
597,20190927,158.87,0,0,75
597,20190928,159.18,0,0,75
597,20190929,159.43,0,0,75
597,20190930,159.4,0,15,60
597,20191001,160.05,30,1,89
597,20191002,159.81,0,1,88
597,20191003,159.51,0,0,88
597,20191004,159.35,0,0,88
597,20191005,160.0,0,88,
597,20191006,159.51,0,0,88
597,20191007,160.14,0,0,88
597,20191008,160.26,0,0,88
597,20191009,160.22,0,0,88
597,20191010,160.35,0,0,88
597,20191011,159.73,0,0,88
597,20191012,160.38,0,0,88
597,20191013,160.58,0,0,88
597,20191014,161.01,0,0,88
597,20191015,160.24,0,0,88
597,20191016,159.61,0,1,87
597,20191017,159.82,0,0,87
597,20191018,159.53,0,0,87
597,20191019,159.04,0,1,86
597,20191020,159.27,0,0,86
597,20191021,159.08,0,1,85
597,20191022,159.31,0,0,85
597,20191023,159.62,0,0,85
597,20191024,159.34,0,0,85
597,20191025,160.1,0,1,84
597,20191026,160.18,0,0,84
597,20191027,159.86,0,0,84
597,20191028,159.46,0,0,84
597,20191029,159.1,0,1,83
597,20191030,158.52,0,24,59
597,20191031,157.95,24,0,83
597,20191101,158.73,0,0,83
597,20191102,158.41,0,1,82
597,20191103,158.55,0,0,82
597,20191104,158.15,0,0,82
597,20191105,158.83,0,0,82
597,20191106,159.09,0,0,82
597,20191107,159.73,0,0,82
597,20191108,160.51,0,0,82
597,20191109,161.28,0,0,82
597,20191110,160.89,0,0,82
597,20191111,161.04,0,0,82
597,20191112,160.26,0,0,82
597,20191113,160.14,0,0,82
597,20191114,160.1,0,0,82
597,20191115,160.79,0,0,82
597,20191116,160.94,0,0,82
597,20191117,160.5,0,1,81
597,20191118,160.16,0,0,81
597,20191119,160.24,0,0,81
597,20191120,161.0,0,81,
597,20191121,161.38,0,0,81
597,20191122,161.11,0,0,81
597,20191123,161.26,0,0,81
597,20191124,161.42,0,0,81
597,20191125,162.01,0,0,81
597,20191126,161.51,0,0,81
597,20191127,160.99,0,0,81
597,20191128,161.06,0,1,80
597,20191129,160.58,0,0,80
597,20191130,160.94,0,19,61
597,20191201,160.86,30,0,91
597,20191202,160.53,0,0,91
597,20191203,160.75,0,1,90
597,20191204,160.9,0,0,90
597,20191205,161.28,0,0,90
597,20191206,161.75,0,2,88
597,20191207,161.44,0,0,88
597,20191208,161.18,0,1,87
597,20191209,160.96,0,0,87
597,20191210,161.41,0,0,87
597,20191211,161.26,0,0,87
597,20191212,161.15,0,0,87
597,20191213,160.36,0,0,87
597,20191214,160.7,0,0,87
597,20191215,159.94,0,0,87
597,20191216,159.16,0,1,86
597,20191217,159.35,0,0,86
597,20191218,159.11,0,0,86
597,20191219,159.19,0,0,86
597,20191220,158.41,0,0,86
597,20191221,157.9,0,0,86
597,20191222,157.3,0,0,86
597,20191223,157.49,0,0,86
597,20191224,158.04,0,2,84
597,20191225,157.4,0,0,84
597,20191226,157.41,0,1,83
597,20191227,157.1,0,0,83
597,20191228,157.77,0,0,83
597,20191229,158.14,0,0,83
597,20191230,157.83,0,0,83
597,20191231,157.41,0,0,83
597,20200101,156.95,0,0,83
597,20200102,156.87,0,0,83
597,20200103,157.05,0,0,83
597,20200104,157.53,0,0,83
597,20200105,157.63,0,0,83
597,20200106,158.05,0,0,83
597,20200107,158.27,0,0,83
597,20200108,157.83,0,0,83
597,20200109,158.15,0,0,83
597,20200110,158.91,0,0,83
597,20200111,159.45,0,0,83
597,20200112,158.92,0,0,83
597,20200113,159.35,0,0,83
597,20200114,160.08,0,0,83
597,20200115,160.69,0,0,83
597,20200116,161.3,0,0,83
597,20200117,161.9,0,0,83
597,20200118,162.69,0,0,83
597,20200119,162.11,0,0,83
597,20200120,162.14,0,0,83
597,20200121,162.24,0,0,83
597,20200122,162.85,0,0,83
597,20200123,162.35,0,0,83
597,20200124,162.93,0,0,83
597,20200125,163.26,0,0,83
597,20200126,163.29,0,0,83
597,20200127,162.72,0,0,83
597,20200128,162.03,0,0,83
597,20200129,162.26,0,0,83
597,20200130,162.72,0,0,83
597,20200131,162.78,0,0,83
597,20200201,162.7,0,0,83
597,20200202,162.94,0,0,83
597,20200203,163.51,0,0,83
597,20200204,164.14,0,0,83
597,20200205,164.48,0,0,83
597,20200206,164.51,0,0,83
597,20200207,164.89,0,0,83
597,20200208,165.7,0,0,83
597,20200209,166.26,0,0,83
597,20200210,166.98,0,0,83
597,20200211,166.53,0,0,83
597,20200212,166.04,0,0,83
597,20200213,166.33,0,0,83
597,20200214,166.31,0,0,83
597,20200215,166.09,0,0,83
597,20200216,165.41,0,0,83
597,20200217,164.65,0,0,83
597,20200218,164.47,0,0,83
597,20200219,165.18,0,0,83
597,20200220,165.13,0,0,83
597,20200221,164.83,0,0,83
597,20200222,165.39,0,0,83
597,20200223,164.7,0,0,83
597,20200224,164.53,0,0,83
597,20200225,165.31,0,0,83
597,20200226,165.69,0,0,83
597,20200227,166.03,0,0,83
597,20200228,166.33,0,0,83
597,20200229,166.68,0,0,83
597,20200301,166.57,0,0,83
597,20200302,166.62,0,0,83
597,20200303,166.53,0,0,83
597,20200304,165.8,0,0,83
597,20200305,166.36,0,0,83
597,20200306,166.66,0,0,83
597,20200307,167.05,0,0,83
597,20200308,166.53,0,0,83
597,20200309,166.64,0,0,83
597,20200310,165.89,0,0,83
597,20200311,165.96,0,0,83
597,20200312,165.23,0,0,83
597,20200313,165.49,0,0,83
597,20200314,164.93,0,0,83
597,20200315,164.93,0,0,83
597,20200316,165.25,0,0,83
597,20200317,165.25,0,0,83
597,20200318,165.74,0,0,83
597,20200319,165.76,0,0,83
597,20200320,166.06,0,0,83
597,20200321,165.36,0,0,83
597,20200322,165.61,0,0,83
597,20200323,164.89,0,0,83
597,20200324,165.44,0,0,83
597,20200325,165.31,0,0,83
597,20200326,164.56,0,0,83
597,20200327,164.38,0,0,83
597,20200328,165.19,0,0,83
597,20200329,165.14,0,0,83
597,20200330,165.45,0,0,83
597,20200331,166.13,0,0,83
597,20200401,166.06,0,0,83
597,20200402,165.88,0,0,83
597,20200403,166.51,0,0,83
597,20200404,166.69,0,0,83
597,20200405,167.08,0,0,83
597,20200406,166.69,0,0,83
597,20200407,166.79,0,0,83
597,20200408,166.33,0,0,83
597,20200409,166.03,0,0,83
597,20200410,166.72,0,0,83
597,20200411,166.89,0,0,83
597,20200412,166.41,0,0,83
597,20200413,165.89,0,0,83
597,20200414,165.66,0,0,83
597,20200415,165.97,0,0,83
597,20200416,165.94,0,0,83
597,20200417,166.47,0,0,83
597,20200418,166.24,0,0,83
597,20200419,165.71,0,0,83
597,20200420,165.18,0,0,83
597,20200421,165.16,0,0,83
597,20200422,164.35,0,0,83
597,20200423,164.84,0,0,83
597,20200424,165.37,0,0,83
597,20200425,165.7,0,0,83
597,20200426,166.02,0,0,83
597,20200427,166.58,0,0,83
597,20200428,166.98,0,0,83
597,20200429,167.62,0,0,83
597,20200430,167.88,0,0,83
597,20200501,168.29,0,0,83
597,20200502,167.87,0,0,83
597,20200503,168.05,0,0,83
597,20200504,168.0,0,83,
597,20200505,168.44,0,0,83
597,20200506,168.12,0,0,83
597,20200507,168.7,0,0,83
597,20200508,168.77,0,0,83
597,20200509,169.45,0,0,83
597,20200510,168.84,0,0,83
597,20200511,168.03,0,0,83
597,20200512,167.25,0,0,83
597,20200513,166.62,0,0,83
597,20200514,165.97,0,0,83
597,20200515,166.25,0,0,83
597,20200516,165.45,0,0,83
597,20200517,165.4,0,0,83
597,20200518,165.37,0,0,83
597,20200519,164.59,0,0,83
597,20200520,164.0,0,83,
597,20200521,164.39,0,0,83
597,20200522,165.13,0,0,83
597,20200523,165.25,0,0,83
597,20200524,165.07,0,0,83
597,20200525,164.69,0,0,83
597,20200526,164.06,0,0,83
597,20200527,164.44,0,0,83
597,20200528,164.11,0,0,83
597,20200529,164.09,0,0,83
597,20200530,164.21,0,0,83
597,20200531,164.0,0,83,
597,20200601,164.19,0,0,83
597,20200602,163.62,0,0,83
597,20200603,162.91,0,0,83
597,20200604,162.2,0,0,83
597,20200605,161.92,0,0,83
597,20200606,161.95,0,0,83
597,20200607,162.47,0,0,83
597,20200608,161.77,0,0,83
597,20200609,162.08,0,0,83
597,20200610,162.49,0,0,83
597,20200611,163.18,0,0,83
597,20200612,163.23,0,0,83
597,20200613,162.6,0,0,83
597,20200614,162.68,0,0,83
597,20200615,162.79,0,0,83
598,20170701,211.56,0,0,88
598,20170702,210.89,0,0,88
598,20170703,211.88,0,0,88
598,20170704,210.88,0,0,88
598,20170705,210.8,0,0,88
598,20170706,210.71,0,0,88
598,20170707,210.69,0,0,88
598,20170708,210.08,0,0,88
598,20170709,210.75,0,0,88
598,20170710,210.23,0,0,88
598,20170711,210.98,0,0,88
598,20170712,210.14,0,0,88
598,20170713,209.38,0,0,88
598,20170714,210.16,0,0,88
598,20170715,209.46,0,0,88
598,20170716,209.88,0,0,88
598,20170717,209.44,0,0,88
598,20170718,209.09,0,0,88
598,20170719,209.4,0,0,88
598,20170720,209.4,0,0,88
598,20170721,209.04,0,0,88
598,20170722,210.01,0,0,88
598,20170723,209.94,0,0,88
598,20170724,210.89,0,0,88
598,20170725,210.25,0,0,88
598,20170726,210.78,0,0,88
598,20170727,211.35,0,0,88
598,20170728,211.79,0,0,88
598,20170729,211.65,0,0,88
598,20170730,212.6,0,0,88
598,20170731,213.24,0,0,88
598,20170801,213.15,0,0,88
598,20170802,213.75,0,0,88
598,20170803,213.7,0,0,88
598,20170804,212.74,0,0,88
598,20170805,213.0,0,88,
598,20170806,212.7,0,0,88
598,20170807,211.81,0,0,88
598,20170808,212.78,0,0,88
598,20170809,211.91,0,0,88
598,20170810,212.86,0,0,88
598,20170811,213.24,0,0,88
598,20170812,213.24,0,0,88
598,20170813,213.39,0,0,88
598,20170814,214.03,0,0,88
598,20170815,213.71,0,0,88
598,20170816,213.67,0,0,88
598,20170817,213.46,0,0,88
598,20170818,213.91,0,0,88
598,20170819,213.46,0,0,88
598,20170820,214.03,0,0,88
598,20170821,213.56,0,0,88
598,20170822,214.59,0,0,88
598,20170823,215.06,0,0,88
598,20170824,214.76,0,0,88
598,20170825,213.92,0,0,88
598,20170826,213.58,0,0,88
598,20170827,213.28,0,0,88
598,20170828,213.51,0,0,88
598,20170829,213.0,0,88,
598,20170830,213.96,0,0,88
598,20170831,213.6,0,0,88
598,20170901,212.87,0,0,88
598,20170902,212.72,0,0,88
598,20170903,213.38,0,0,88
598,20170904,213.55,0,0,88
598,20170905,212.91,0,0,88
598,20170906,213.66,0,0,88
598,20170907,213.06,0,0,88
598,20170908,213.08,0,0,88
598,20170909,213.4,0,0,88
598,20170910,213.18,0,0,88
598,20170911,212.48,0,0,88
598,20170912,211.86,0,0,88
598,20170913,212.39,0,0,88
598,20170914,213.22,0,0,88
598,20170915,214.03,0,0,88
598,20170916,213.24,0,0,88
598,20170917,213.18,0,0,88
598,20170918,214.01,0,0,88
598,20170919,213.3,0,0,88
598,20170920,212.83,0,0,88
598,20170921,212.0,0,88,
598,20170922,211.39,0,0,88
598,20170923,210.5,0,0,88
598,20170924,210.88,0,0,88
598,20170925,211.66,0,0,88
598,20170926,211.38,0,0,88
598,20170927,211.36,0,0,88
598,20170928,211.45,0,0,88
598,20170929,211.81,0,0,88
598,20170930,210.88,0,0,88
598,20171001,210.45,0,0,88
598,20171002,210.85,0,0,88
598,20171003,211.82,0,0,88
598,20171004,212.03,0,0,88
598,20171005,211.95,0,0,88
598,20171006,211.34,0,0,88
598,20171007,211.61,0,0,88
598,20171008,211.82,0,0,88
598,20171009,210.95,0,0,88
598,20171010,211.94,0,0,88
598,20171011,211.41,0,0,88
598,20171012,211.29,0,0,88
598,20171013,210.84,0,0,88
598,20171014,210.49,0,0,88
598,20171015,210.99,0,0,88
598,20171016,211.03,0,0,88
598,20171017,211.71,0,0,88
598,20171018,210.95,0,0,88
598,20171019,210.14,0,0,88
598,20171020,210.04,0,0,88
598,20171021,210.06,0,0,88
598,20171022,210.8,0,0,88
598,20171023,211.51,0,0,88
598,20171024,211.58,0,0,88
598,20171025,211.79,0,0,88
598,20171026,210.92,0,0,88
598,20171027,211.59,0,0,88
598,20171028,210.66,0,0,88
598,20171029,210.2,0,0,88
598,20171030,209.65,0,0,88
598,20171031,209.17,0,0,88
598,20171101,208.92,0,0,88
598,20171102,208.77,0,0,88
598,20171103,209.53,0,0,88
598,20171104,209.17,0,0,88
598,20171105,208.33,0,0,88
598,20171106,208.06,0,0,88
598,20171107,208.96,0,0,88
598,20171108,209.58,0,0,88
598,20171109,209.37,0,0,88
598,20171110,209.94,0,0,88
598,20171111,210.55,0,0,88
598,20171112,210.86,0,0,88
598,20171113,210.76,0,0,88
598,20171114,210.91,0,0,88
598,20171115,210.97,0,0,88
598,20171116,211.77,0,0,88
598,20171117,211.11,0,0,88
598,20171118,212.0,0,88,
598,20171119,212.89,0,0,88
598,20171120,211.98,0,0,88
598,20171121,211.62,0,0,88
598,20171122,211.95,0,0,88
598,20171123,211.49,0,0,88
598,20171124,212.02,0,0,88
598,20171125,211.8,0,0,88
598,20171126,212.27,0,0,88
598,20171127,212.33,0,0,88
598,20171128,212.48,0,0,88
598,20171129,212.57,0,0,88
598,20171130,212.19,0,0,88
598,20171201,212.84,0,0,88
598,20171202,213.86,0,0,88
598,20171203,214.19,0,0,88
598,20171204,215.15,0,0,88
598,20171205,214.68,0,0,88
598,20171206,214.18,0,0,88
598,20171207,214.48,0,0,88
598,20171208,213.84,0,0,88
598,20171209,214.52,0,0,88
598,20171210,213.79,0,0,88
598,20171211,213.02,0,0,88
598,20171212,213.64,0,0,88
598,20171213,212.89,0,0,88
598,20171214,212.21,0,0,88
598,20171215,211.17,0,0,88
598,20171216,210.81,0,0,88
598,20171217,211.64,0,0,88
598,20171218,210.81,0,0,88
598,20171219,210.18,0,0,88
598,20171220,210.79,0,0,88
598,20171221,211.25,0,0,88
598,20171222,211.57,0,0,88
598,20171223,212.56,0,0,88
598,20171224,212.18,0,0,88
598,20171225,212.29,0,0,88
598,20171226,212.37,0,0,88
598,20171227,212.37,0,0,88
598,20171228,211.63,0,0,88
598,20171229,212.35,0,0,88
598,20171230,211.5,0,0,88
598,20171231,212.26,0,0,88
598,20180101,211.88,0,0,88
598,20180102,210.94,0,0,88
598,20180103,211.35,0,0,88
598,20180104,211.24,0,0,88
598,20180105,212.11,0,0,88
598,20180106,212.51,0,0,88
598,20180107,211.66,0,0,88
598,20180108,211.53,0,0,88
598,20180109,211.6,0,0,88
598,20180110,211.72,0,0,88
598,20180111,211.24,0,0,88
598,20180112,210.29,0,0,88
598,20180113,209.3,0,0,88
598,20180114,210.32,0,0,88
598,20180115,211.12,0,0,88
598,20180116,210.13,0,0,88
598,20180117,209.73,0,0,88
598,20180118,209.39,0,0,88
598,20180119,209.71,0,0,88
598,20180120,210.13,0,0,88
598,20180121,211.03,0,0,88
598,20180122,211.39,0,0,88
598,20180123,210.38,0,0,88
598,20180124,210.23,0,0,88
598,20180125,209.6,0,0,88
598,20180126,209.6,0,0,88
598,20180127,210.5,0,0,88
598,20180128,210.77,0,0,88
598,20180129,211.11,0,0,88
598,20180130,212.04,0,0,88
598,20180131,212.25,0,0,88
598,20180201,213.01,0,0,88
598,20180202,213.7,0,0,88
598,20180203,214.68,0,0,88
598,20180204,214.55,0,0,88
598,20180205,214.55,0,0,88
598,20180206,215.39,0,0,88
598,20180207,214.63,0,0,88
598,20180208,215.15,0,0,88
598,20180209,214.31,0,0,88
598,20180210,215.23,0,0,88
598,20180211,214.18,0,0,88
598,20180212,214.86,0,0,88
598,20180213,214.69,0,0,88
598,20180214,214.97,0,0,88
598,20180215,215.57,0,0,88
598,20180216,215.38,0,0,88
598,20180217,215.98,0,0,88
598,20180218,215.7,0,0,88
598,20180219,216.2,0,0,88
598,20180220,215.57,0,0,88
598,20180221,216.11,0,0,88
598,20180222,215.11,0,0,88
598,20180223,214.55,0,0,88
598,20180224,215.3,0,0,88
598,20180225,215.69,0,0,88
598,20180226,215.39,0,0,88
598,20180227,216.21,0,0,88
598,20180228,215.17,0,0,88
598,20180301,215.67,0,0,88
598,20180302,215.13,0,0,88
598,20180303,215.88,0,0,88
598,20180304,215.15,0,0,88
598,20180305,215.68,0,0,88
598,20180306,216.12,0,0,88
598,20180307,216.76,0,0,88
598,20180308,216.55,0,0,88
598,20180309,216.46,0,0,88
598,20180310,215.46,0,0,88
598,20180311,215.05,0,0,88
598,20180312,215.59,0,0,88
598,20180313,216.26,0,0,88
598,20180314,217.17,0,0,88
598,20180315,217.99,0,0,88
598,20180316,217.25,0,0,88
598,20180317,217.47,0,0,88
598,20180318,218.38,0,0,88
598,20180319,219.24,0,0,88
598,20180320,218.25,0,0,88
598,20180321,219.19,0,0,88
598,20180322,218.62,0,0,88
598,20180323,219.54,0,0,88
598,20180324,219.58,0,0,88
598,20180325,219.05,0,0,88
598,20180326,218.31,0,0,88
598,20180327,218.07,0,0,88
598,20180328,218.31,0,0,88
598,20180329,218.5,0,0,88
598,20180330,218.31,0,0,88
598,20180331,218.02,0,0,88
598,20180401,218.57,0,0,88
598,20180402,218.59,0,0,88
598,20180403,219.36,0,0,88
598,20180404,220.32,0,0,88
598,20180405,219.64,0,0,88
598,20180406,218.85,0,0,88
598,20180407,218.1,0,0,88
598,20180408,217.34,0,0,88
598,20180409,216.91,0,0,88
598,20180410,216.47,0,0,88
598,20180411,216.56,0,0,88
598,20180412,215.71,0,0,88
598,20180413,215.58,0,0,88
598,20180414,216.47,0,0,88
598,20180415,217.01,0,0,88
598,20180416,216.86,0,0,88
598,20180417,216.73,0,0,88
598,20180418,216.58,0,0,88
598,20180419,216.94,0,0,88
598,20180420,217.07,0,0,88
598,20180421,216.31,0,0,88
598,20180422,216.23,0,0,88
598,20180423,216.4,0,0,88
598,20180424,217.35,0,0,88
598,20180425,216.92,0,0,88
598,20180426,217.03,0,0,88
598,20180427,217.29,0,0,88
598,20180428,217.31,0,0,88
598,20180429,216.68,0,0,88
598,20180430,217.48,0,0,88
598,20180501,218.33,0,0,88
598,20180502,218.96,0,0,88
598,20180503,219.38,0,0,88
598,20180504,219.62,0,0,88
598,20180505,219.05,0,0,88
598,20180506,218.96,0,0,88
598,20180507,219.44,0,0,88
598,20180508,219.42,0,0,88
598,20180509,219.73,0,0,88
598,20180510,220.39,0,0,88
598,20180511,220.92,0,0,88
598,20180512,220.01,0,0,88
598,20180513,219.26,0,0,88
598,20180514,219.15,0,0,88
598,20180515,218.84,0,0,88
598,20180516,218.6,0,0,88
598,20180517,219.26,0,0,88
598,20180518,218.25,0,0,88
598,20180519,217.25,0,0,88
598,20180520,216.23,0,0,88
598,20180521,216.33,0,0,88
598,20180522,215.79,0,0,88
598,20180523,216.85,0,0,88
598,20180524,216.74,0,0,88
598,20180525,215.96,0,0,88
598,20180526,216.63,0,0,88
598,20180527,216.67,0,0,88
598,20180528,216.61,0,0,88
598,20180529,217.69,0,0,88
598,20180530,217.13,0,0,88
598,20180531,216.24,0,0,88
598,20180601,215.46,0,0,88
598,20180602,214.55,0,0,88
598,20180603,214.68,0,0,88
598,20180604,214.53,0,0,88
598,20180605,214.21,0,0,88
598,20180606,213.93,0,0,88
598,20180607,212.95,0,0,88
598,20180608,213.18,0,0,88
598,20180609,213.48,0,0,88
598,20180610,213.2,0,0,88
598,20180611,212.82,0,0,88
598,20180612,212.95,0,0,88
598,20180613,213.41,0,0,88
598,20180614,213.88,0,0,88
598,20180615,214.78,0,0,88
598,20180616,214.74,0,0,88
598,20180617,213.71,0,0,88
598,20180618,213.15,0,0,88
598,20180619,213.13,0,0,88
598,20180620,212.83,0,0,88
598,20180621,213.9,0,0,88
598,20180622,213.96,0,0,88
598,20180623,214.58,0,0,88
598,20180624,215.1,0,0,88
598,20180625,215.12,0,0,88
598,20180626,215.57,0,0,88
598,20180627,216.58,0,0,88
598,20180628,215.54,0,0,88
598,20180629,215.37,0,0,88
598,20180630,215.95,0,0,88
598,20180701,215.22,0,0,88
598,20180702,214.85,0,0,88
598,20180703,215.28,0,0,88
598,20180704,214.66,0,0,88
598,20180705,214.17,0,0,88
598,20180706,214.46,0,0,88
598,20180707,215.09,0,0,88
598,20180708,214.81,0,0,88
598,20180709,214.66,0,0,88
598,20180710,215.3,0,0,88
598,20180711,215.0,0,88,
598,20180712,214.35,0,0,88
598,20180713,214.16,0,0,88
598,20180714,213.56,0,0,88
598,20180715,213.09,0,0,88
598,20180716,213.77,0,0,88
598,20180717,213.39,0,0,88
598,20180718,212.77,0,0,88
598,20180719,212.03,0,0,88
598,20180720,212.92,0,0,88
598,20180721,212.72,0,0,88
598,20180722,213.58,0,0,88
598,20180723,214.28,0,0,88
598,20180724,213.74,0,0,88
598,20180725,214.15,0,0,88
598,20180726,213.87,0,0,88
598,20180727,214.83,0,0,88
598,20180728,215.24,0,0,88
598,20180729,214.64,0,0,88
598,20180730,215.26,0,0,88
598,20180731,215.67,0,0,88
598,20180801,215.89,0,0,88
598,20180802,215.37,0,0,88
598,20180803,215.05,0,0,88
598,20180804,215.99,0,0,88
598,20180805,215.32,0,0,88
598,20180806,214.44,0,0,88
598,20180807,214.23,0,0,88
598,20180808,213.65,0,0,88
598,20180809,213.39,0,0,88
598,20180810,213.6,0,0,88
598,20180811,214.65,0,0,88
598,20180812,214.03,0,0,88
598,20180813,213.13,0,0,88
598,20180814,213.66,0,0,88
598,20180815,213.49,0,0,88
598,20180816,212.59,0,0,88
598,20180817,211.83,0,0,88
598,20180818,211.47,0,0,88
598,20180819,212.04,0,0,88
598,20180820,211.19,0,0,88
598,20180821,211.91,0,0,88
598,20180822,212.91,0,0,88
598,20180823,212.29,0,0,88
598,20180824,212.05,0,0,88
598,20180825,211.52,0,0,88
598,20180826,212.12,0,0,88
598,20180827,212.69,0,0,88
598,20180828,213.33,0,0,88
598,20180829,213.75,0,0,88
598,20180830,213.86,0,0,88
598,20180831,213.95,0,0,88
598,20180901,214.03,0,0,88
598,20180902,213.95,0,0,88
598,20180903,213.24,0,0,88
598,20180904,213.71,0,0,88
598,20180905,214.2,0,0,88
598,20180906,214.05,0,0,88
598,20180907,213.3,0,0,88
598,20180908,214.2,0,0,88
598,20180909,213.41,0,0,88
598,20180910,214.07,0,0,88
598,20180911,213.23,0,0,88
598,20180912,213.85,0,0,88
598,20180913,213.4,0,0,88
598,20180914,212.65,0,0,88
598,20180915,212.04,0,0,88
598,20180916,212.23,0,0,88
598,20180917,212.44,0,0,88
598,20180918,212.84,0,0,88
