ProductKey,DateKey,UnitCost,UnitsIn,UnitsOut,UnitsBalance
459,20180106,37.73,0,0,4
459,20180107,37.78,0,0,4
459,20180108,37.88,0,0,4
459,20180109,37.89,0,0,4
459,20180110,37.95,0,0,4
459,20180111,38.0,0,4,
459,20180112,38.03,0,0,4
459,20180113,37.95,0,0,4
459,20180114,37.97,0,0,4
459,20180115,38.13,0,0,4
459,20180116,38.05,0,0,4
459,20180117,37.9,0,0,4
459,20180118,37.89,0,0,4
459,20180119,37.85,0,0,4
459,20180120,38.04,0,0,4
459,20180121,38.09,0,0,4
459,20180122,38.07,0,0,4
459,20180123,38.04,0,0,4
459,20180124,38.19,0,0,4
459,20180125,38.32,0,0,4
459,20180126,38.33,0,0,4
459,20180127,38.22,0,0,4
459,20180128,38.36,0,0,4
459,20180129,38.2,0,139,-135
459,20180130,38.36,139,0,4
459,20180131,38.45,0,0,4
459,20180201,38.36,0,0,4
459,20180202,38.21,0,0,4
459,20180203,38.38,0,0,4
459,20180204,38.54,0,0,4
459,20180205,38.65,0,0,4
459,20180206,38.76,0,0,4
459,20180207,38.65,0,0,4
459,20180208,38.83,0,0,4
459,20180209,38.81,0,0,4
459,20180210,38.94,0,0,4
459,20180211,38.94,0,0,4
459,20180212,38.75,0,0,4
459,20180213,38.78,0,0,4
459,20180214,38.68,0,0,4
459,20180215,38.62,0,0,4
459,20180216,38.56,0,0,4
459,20180217,38.67,0,0,4
459,20180218,38.77,0,0,4
459,20180219,38.74,0,0,4
459,20180220,38.69,0,0,4
459,20180221,38.86,0,0,4
459,20180222,39.05,0,0,4
459,20180223,39.09,0,0,4
459,20180224,39.19,0,0,4
459,20180225,39.14,0,0,4
459,20180226,39.05,0,0,4
459,20180227,38.95,0,0,4
459,20180228,39.0,0,4,
459,20180301,38.95,0,120,-116
459,20180302,39.04,120,0,4
459,20180303,38.89,0,0,4
459,20180304,39.07,0,0,4
459,20180305,38.91,0,0,4
459,20180306,38.86,0,0,4
459,20180307,38.96,0,0,4
459,20180308,39.15,0,0,4
459,20180309,39.08,0,0,4
459,20180310,39.28,0,0,4
459,20180311,39.31,0,0,4
459,20180312,39.39,0,0,4
459,20180313,39.47,0,0,4
459,20180314,39.37,0,0,4
459,20180315,39.45,0,0,4
459,20180316,39.49,0,0,4
459,20180317,39.66,0,0,4
459,20180318,39.64,0,0,4
459,20180319,39.62,0,0,4
459,20180320,39.74,0,0,4
459,20180321,39.72,0,0,4
459,20180322,39.79,0,0,4
459,20180323,39.93,0,0,4
459,20180324,39.89,0,0,4
459,20180325,40.02,0,0,4
459,20180326,40.09,0,0,4
459,20180327,40.17,0,0,4
459,20180328,40.08,0,0,4
459,20180329,40.05,0,0,4
459,20180330,40.04,0,0,4
459,20180331,40.02,0,49,-45
459,20180401,39.86,49,0,4
459,20180402,39.7,0,0,4
459,20180403,39.76,0,0,4
459,20180404,39.57,0,0,4
459,20180405,39.51,0,0,4
459,20180406,39.7,0,0,4
459,20180407,39.58,0,0,4
459,20180408,39.49,0,0,4
459,20180409,39.43,0,0,4
459,20180410,39.56,0,0,4
459,20180411,39.39,0,0,4
459,20180412,39.27,0,0,4
459,20180413,39.35,0,0,4
459,20180414,39.42,0,0,4
459,20180415,39.43,0,0,4
459,20180416,39.23,0,0,4
459,20180417,39.42,0,0,4
459,20180418,39.28,0,0,4
459,20180419,39.34,0,0,4
459,20180420,39.51,0,0,4
459,20180421,39.39,0,0,4
459,20180422,39.49,0,0,4
459,20180423,39.65,0,0,4
459,20180424,39.46,0,0,4
459,20180425,39.47,0,0,4
459,20180426,39.49,0,0,4
459,20180427,39.65,0,0,4
459,20180428,39.61,0,0,4
459,20180429,39.42,0,0,4
459,20180430,39.35,0,0,4
459,20180501,39.28,0,44,-40
459,20180502,39.17,44,0,4
459,20180503,39.35,0,0,4
459,20180504,39.54,0,0,4
459,20180505,39.65,0,0,4
459,20180506,39.61,0,0,4
459,20180507,39.74,0,0,4
459,20180508,39.93,0,0,4
459,20180509,39.8,0,0,4
459,20180510,39.65,0,0,4
459,20180511,39.53,0,0,4
459,20180512,39.4,0,0,4
459,20180513,39.31,0,0,4
459,20180514,39.4,0,0,4
459,20180515,39.46,0,0,4
459,20180516,39.41,0,0,4
459,20180517,39.54,0,0,4
459,20180518,39.5,0,0,4
459,20180519,39.56,0,0,4
459,20180520,39.71,0,0,4
459,20180521,39.54,0,0,4
459,20180522,39.47,0,0,4
459,20180523,39.28,0,0,4
459,20180524,39.35,0,0,4
459,20180525,39.18,0,0,4
459,20180526,39.21,0,0,4
459,20180527,39.09,0,0,4
459,20180528,38.97,0,0,4
459,20180529,38.8,0,0,4
459,20180530,38.76,0,0,4
459,20180531,38.67,0,56,-52
459,20180601,38.86,56,0,4
459,20180602,38.94,0,0,4
459,20180603,38.99,0,0,4
459,20180604,38.8,0,0,4
459,20180605,38.92,0,0,4
459,20180606,39.04,0,0,4
459,20180607,38.94,0,0,4
459,20180608,39.08,0,0,4
459,20180609,39.19,0,0,4
459,20180610,39.22,0,0,4
459,20180611,39.2,0,0,4
459,20180612,39.15,0,0,4
459,20180613,39.22,0,0,4
459,20180614,39.04,0,0,4
459,20180615,39.1,0,0,4
459,20180616,39.01,0,0,4
459,20180617,39.07,0,0,4
459,20180618,39.17,0,0,4
459,20180619,39.11,0,0,4
459,20180620,39.04,0,0,4
459,20180621,39.18,0,0,4
459,20180622,39.1,0,0,4
459,20180623,39.21,0,0,4
459,20180624,39.26,0,0,4
459,20180625,39.18,0,0,4
459,20180626,39.27,0,0,4
459,20180627,39.25,0,0,4
459,20180628,39.44,0,0,4
459,20180629,39.32,0,0,4
459,20180630,39.45,0,0,4
459,20180701,39.3,0,39,-35
459,20180702,39.16,39,0,4
459,20180703,39.04,0,0,4
459,20180704,39.1,0,0,4
459,20180705,39.14,0,0,4
459,20180706,39.03,0,0,4
459,20180707,39.21,0,0,4
459,20180708,39.08,0,0,4
459,20180709,39.02,0,0,4
459,20180710,38.97,0,0,4
459,20180711,39.03,0,0,4
459,20180712,38.93,0,0,4
459,20180713,38.81,0,0,4
459,20180714,38.76,0,0,4
459,20180715,38.69,0,0,4
459,20180716,38.59,0,0,4
459,20180717,38.7,0,0,4
459,20180718,38.86,0,0,4
459,20180719,38.96,0,0,4
459,20180720,39.13,0,0,4
459,20180721,39.11,0,0,4
459,20180722,39.09,0,0,4
459,20180723,39.16,0,0,4
459,20180724,38.98,0,0,4
459,20180725,39.09,0,0,4
459,20180726,39.1,0,0,4
459,20180727,38.98,0,0,4
459,20180728,38.89,0,0,4
459,20180729,38.84,0,0,4
459,20180730,38.83,0,0,4
459,20180731,38.87,0,0,4
459,20180801,38.98,0,47,-43
459,20180802,39.07,47,0,4
459,20180803,38.99,0,0,4
459,20180804,38.84,0,0,4
459,20180805,38.72,0,0,4
459,20180806,38.72,0,0,4
459,20180807,38.64,0,0,4
459,20180808,38.59,0,0,4
459,20180809,38.61,0,0,4
459,20180810,38.49,0,0,4
459,20180811,38.48,0,0,4
459,20180812,38.55,0,0,4
459,20180813,38.51,0,0,4
459,20180814,38.46,0,0,4
459,20180815,38.28,0,0,4
459,20180816,38.39,0,0,4
459,20180817,38.24,0,0,4
459,20180818,38.41,0,0,4
459,20180819,38.55,0,0,4
459,20180820,38.74,0,0,4
459,20180821,38.68,0,0,4
459,20180822,38.57,0,0,4
459,20180823,38.4,0,0,4
459,20180824,38.55,0,0,4
459,20180825,38.39,0,0,4
459,20180826,38.51,0,0,4
459,20180827,38.34,0,0,4
459,20180828,38.34,0,0,4
459,20180829,38.24,0,46,-42
459,20180830,38.32,46,0,4
459,20180831,38.24,0,0,4
459,20180901,38.25,0,0,4
459,20180902,38.34,0,0,4
459,20180903,38.29,0,0,4
459,20180904,38.16,0,0,4
459,20180905,38.23,0,0,4
459,20180906,38.41,0,0,4
459,20180907,38.51,0,0,4
459,20180908,38.44,0,0,4
459,20180909,38.62,0,0,4
459,20180910,38.77,0,0,4
459,20180911,38.67,0,0,4
459,20180912,38.75,0,0,4
459,20180913,38.87,0,0,4
459,20180914,38.74,0,0,4
459,20180915,38.67,0,0,4
459,20180916,38.8,0,0,4
459,20180917,38.68,0,0,4
459,20180918,38.6,0,0,4
459,20180919,38.72,0,0,4
459,20180920,38.55,0,0,4
459,20180921,38.75,0,0,4
459,20180922,38.88,0,0,4
459,20180923,38.92,0,0,4
459,20180924,38.87,0,0,4
459,20180925,39.04,0,0,4
459,20180926,38.86,0,0,4
459,20180927,38.69,0,0,4
459,20180928,38.54,0,0,4
459,20180929,38.61,0,58,-54
459,20180930,38.54,58,0,4
459,20181001,38.38,0,0,4
459,20181002,38.27,0,0,4
459,20181003,38.42,0,0,4
459,20181004,38.54,0,0,4
459,20181005,38.44,0,0,4
459,20181006,38.53,0,0,4
459,20181007,38.61,0,0,4
459,20181008,38.48,0,0,4
459,20181009,38.41,0,0,4
459,20181010,38.47,0,0,4
459,20181011,38.46,0,0,4
459,20181012,38.62,0,0,4
459,20181013,38.69,0,0,4
459,20181014,38.76,0,0,4
459,20181015,38.78,0,0,4
459,20181016,38.87,0,0,4
459,20181017,39.01,0,0,4
459,20181018,39.06,0,0,4
459,20181019,38.98,0,0,4
459,20181020,39.12,0,0,4
459,20181021,39.31,0,0,4
459,20181022,39.25,0,0,4
459,20181023,39.22,0,0,4
459,20181024,39.38,0,0,4
459,20181025,39.56,0,0,4
459,20181026,39.54,0,0,4
459,20181027,39.52,0,0,4
459,20181028,39.66,0,0,4
459,20181029,39.5,0,90,-86
459,20181030,39.39,90,0,4
459,20181031,39.47,0,0,4
459,20181101,39.49,0,0,4
459,20181102,39.39,0,0,4
459,20181103,39.34,0,0,4
459,20181104,39.36,0,0,4
459,20181105,39.51,0,0,4
459,20181106,39.61,0,0,4
459,20181107,39.66,0,0,4
459,20181108,39.52,0,0,4
459,20181109,39.44,0,0,4
459,20181110,39.61,0,0,4
459,20181111,39.63,0,0,4
459,20181112,39.66,0,0,4
459,20181113,39.52,0,0,4
459,20181114,39.43,0,0,4
459,20181115,39.25,0,0,4
459,20181116,39.33,0,0,4
459,20181117,39.46,0,0,4
459,20181118,39.54,0,0,4
459,20181119,39.61,0,0,4
459,20181120,39.61,0,0,4
459,20181121,39.75,0,0,4
459,20181122,39.76,0,0,4
459,20181123,39.56,0,0,4
459,20181124,39.73,0,0,4
459,20181125,39.75,0,0,4
459,20181126,39.61,0,0,4
459,20181127,39.52,0,0,4
459,20181128,39.49,0,0,4
459,20181129,39.35,0,94,-90
459,20181130,39.49,94,0,4
459,20181201,39.64,0,0,4
459,20181202,39.83,0,0,4
459,20181203,39.96,0,0,4
459,20181204,40.07,0,0,4
459,20181205,39.93,0,0,4
459,20181206,39.95,0,0,4
459,20181207,39.75,0,0,4
459,20181208,39.69,0,0,4
459,20181209,39.61,0,0,4
459,20181210,39.42,0,0,4
459,20181211,39.42,0,0,4
459,20181212,39.37,0,0,4
459,20181213,39.25,0,0,4
459,20181214,39.16,0,0,4
459,20181215,38.98,0,0,4
459,20181216,39.05,0,0,4
459,20181217,39.25,0,0,4
459,20181218,39.37,0,0,4
459,20181219,39.47,0,0,4
459,20181220,39.31,0,0,4
459,20181221,39.25,0,0,4
459,20181222,39.16,0,0,4
459,20181223,39.07,0,0,4
459,20181224,39.03,0,0,4
459,20181225,38.89,0,0,4
459,20181226,38.84,0,0,4
459,20181227,38.82,0,0,4
459,20181228,38.83,0,0,4
459,20181229,38.7,0,0,4
459,20181230,38.86,0,0,4
459,20181231,38.91,0,0,4
459,20190101,38.86,0,0,4
459,20190102,38.67,0,0,4
459,20190103,38.84,0,0,4
459,20190104,38.89,0,0,4
459,20190105,38.84,0,0,4
459,20190106,38.94,0,0,4
459,20190107,39.07,0,0,4
459,20190108,38.9,0,0,4
459,20190109,39.03,0,0,4
459,20190110,39.18,0,0,4
459,20190111,39.34,0,0,4
459,20190112,39.37,0,0,4
459,20190113,39.23,0,0,4
459,20190114,39.22,0,0,4
459,20190115,39.11,0,0,4
459,20190116,39.09,0,0,4
459,20190117,39.16,0,0,4
459,20190118,39.34,0,0,4
459,20190119,39.5,0,0,4
459,20190120,39.69,0,0,4
459,20190121,39.81,0,0,4
459,20190122,39.69,0,0,4
459,20190123,39.75,0,0,4
459,20190124,39.8,0,0,4
459,20190125,39.99,0,0,4
459,20190126,40.06,0,0,4
459,20190127,40.14,0,0,4
459,20190128,40.04,0,0,4
459,20190129,40.18,0,0,4
459,20190130,40.0,0,4,
459,20190131,39.92,0,0,4
459,20190201,39.9,0,0,4
459,20190202,39.91,0,0,4
459,20190203,39.74,0,0,4
459,20190204,39.9,0,0,4
459,20190205,39.92,0,0,4
459,20190206,39.78,0,0,4
459,20190207,39.79,0,0,4
459,20190208,39.61,0,0,4
459,20190209,39.71,0,0,4
459,20190210,39.69,0,0,4
459,20190211,39.63,0,0,4
459,20190212,39.81,0,0,4
459,20190213,39.62,0,0,4
459,20190214,39.54,0,0,4
459,20190215,39.46,0,0,4
459,20190216,39.34,0,0,4
459,20190217,39.43,0,0,4
459,20190218,39.44,0,0,4
459,20190219,39.25,0,0,4
459,20190220,39.14,0,0,4
459,20190221,38.98,0,0,4
459,20190222,38.99,0,0,4
459,20190223,38.89,0,0,4
459,20190224,38.9,0,0,4
459,20190225,39.0,0,4,
459,20190226,38.91,0,0,4
459,20190227,38.91,0,0,4
459,20190228,38.91,0,0,4
459,20190301,39.07,0,0,4
459,20190302,38.95,0,0,4
459,20190303,39.07,0,0,4
459,20190304,38.91,0,0,4
459,20190305,38.91,0,0,4
459,20190306,39.03,0,0,4
459,20190307,38.91,0,0,4
459,20190308,38.9,0,0,4
459,20190309,38.94,0,0,4
459,20190310,38.88,0,0,4
459,20190311,38.8,0,0,4
459,20190312,38.8,0,0,4
459,20190313,38.84,0,0,4
459,20190314,38.97,0,0,4
459,20190315,38.84,0,0,4
459,20190316,38.89,0,0,4
459,20190317,38.77,0,0,4
459,20190318,38.86,0,0,4
459,20190319,38.72,0,0,4
459,20190320,38.78,0,0,4
459,20190321,38.73,0,0,4
459,20190322,38.67,0,0,4
459,20190323,38.68,0,0,4
459,20190324,38.51,0,0,4
459,20190325,38.68,0,0,4
459,20190326,38.53,0,0,4
459,20190327,38.36,0,0,4
459,20190328,38.29,0,0,4
459,20190329,38.4,0,0,4
459,20190330,38.54,0,0,4
459,20190331,38.36,0,0,4
459,20190401,38.28,0,0,4
459,20190402,38.29,0,0,4
459,20190403,38.48,0,0,4
459,20190404,38.66,0,0,4
459,20190405,38.67,0,0,4
459,20190406,38.86,0,0,4
459,20190407,38.9,0,0,4
459,20190408,38.99,0,0,4
459,20190409,38.89,0,0,4
459,20190410,38.86,0,0,4
459,20190411,38.73,0,0,4
459,20190412,38.6,0,0,4
459,20190413,38.77,0,0,4
459,20190414,38.92,0,0,4
459,20190415,38.98,0,0,4
459,20190416,38.96,0,0,4
459,20190417,38.87,0,0,4
459,20190418,39.05,0,0,4
459,20190419,39.12,0,0,4
459,20190420,39.13,0,0,4
459,20190421,39.31,0,0,4
459,20190422,39.22,0,0,4
459,20190423,39.04,0,0,4
459,20190424,38.99,0,0,4
459,20190425,39.16,0,0,4
459,20190426,39.21,0,0,4
459,20190427,39.02,0,0,4
459,20190428,39.09,0,0,4
459,20190429,38.95,0,0,4
459,20190430,38.84,0,0,4
459,20190501,38.78,0,0,4
459,20190502,38.77,0,0,4
459,20190503,38.81,0,0,4
459,20190504,38.69,0,0,4
459,20190505,38.78,0,0,4
459,20190506,38.75,0,0,4
459,20190507,38.8,0,0,4
459,20190508,38.8,0,0,4
459,20190509,38.73,0,0,4
459,20190510,38.65,0,0,4
459,20190511,38.83,0,0,4
459,20190512,38.8,0,0,4
459,20190513,38.96,0,0,4
459,20190514,39.06,0,0,4
459,20190515,39.03,0,0,4
459,20190516,39.2,0,0,4
459,20190517,39.37,0,0,4
459,20190518,39.36,0,0,4
459,20190519,39.35,0,0,4
459,20190520,39.31,0,0,4
459,20190521,39.49,0,0,4
459,20190522,39.4,0,0,4
459,20190523,39.59,0,0,4
459,20190524,39.62,0,0,4
459,20190525,39.66,0,0,4
459,20190526,39.76,0,0,4
459,20190527,39.66,0,0,4
459,20190528,39.83,0,0,4
459,20190529,39.69,0,0,4
459,20190530,39.55,0,0,4
459,20190531,39.5,0,0,4
459,20190601,39.32,0,0,4
459,20190602,39.29,0,0,4
459,20190603,39.44,0,0,4
459,20190604,39.45,0,0,4
459,20190605,39.26,0,0,4
459,20190606,39.23,0,0,4
459,20190607,39.11,0,0,4
459,20190608,39.16,0,0,4
459,20190609,39.22,0,0,4
459,20190610,39.3,0,0,4
459,20190611,39.32,0,0,4
459,20190612,39.28,0,0,4
459,20190613,39.3,0,0,4
459,20190614,39.44,0,0,4
459,20190615,39.26,0,0,4
459,20190616,39.13,0,0,4
459,20190617,38.94,0,0,4
459,20190618,38.88,0,0,4
459,20190619,38.99,0,0,4
459,20190620,38.89,0,0,4
459,20190621,38.71,0,0,4
459,20190622,38.84,0,0,4
459,20190623,38.85,0,0,4
459,20190624,38.8,0,0,4
459,20190625,38.82,0,0,4
459,20190626,38.65,0,0,4
459,20190627,38.46,0,0,4
459,20190628,38.33,0,0,4
459,20190629,38.15,0,0,4
459,20190630,38.15,0,0,4
459,20190701,38.16,0,0,4
459,20190702,38.15,0,0,4
459,20190703,38.34,0,0,4
459,20190704,38.4,0,0,4
459,20190705,38.49,0,0,4
459,20190706,38.64,0,0,4
459,20190707,38.57,0,0,4
459,20190708,38.53,0,0,4
459,20190709,38.39,0,0,4
459,20190710,38.52,0,0,4
459,20190711,38.47,0,0,4
459,20190712,38.35,0,0,4
459,20190713,38.5,0,0,4
459,20190714,38.43,0,0,4
459,20190715,38.32,0,0,4
459,20190716,38.33,0,0,4
459,20190717,38.51,0,0,4
459,20190718,38.49,0,0,4
459,20190719,38.35,0,0,4
459,20190720,38.42,0,0,4
459,20190721,38.54,0,0,4
459,20190722,38.5,0,0,4
459,20190723,38.52,0,0,4
459,20190724,38.36,0,0,4
459,20190725,38.31,0,0,4
459,20190726,38.19,0,0,4
459,20190727,38.14,0,0,4
459,20190728,38.11,0,0,4
459,20190729,38.05,0,0,4
459,20190730,37.89,0,0,4
459,20190731,37.89,0,0,4
459,20190801,37.77,0,0,4
459,20190802,37.72,0,0,4
459,20190803,37.67,0,0,4
459,20190804,37.64,0,0,4
459,20190805,37.81,0,0,4
459,20190806,37.89,0,0,4
459,20190807,37.71,0,0,4
459,20190808,37.64,0,0,4
459,20190809,37.5,0,0,4
459,20190810,37.58,0,0,4
459,20190811,37.41,0,0,4
459,20190812,37.29,0,0,4
459,20190813,37.12,0,0,4
459,20190814,36.98,0,0,4
459,20190815,36.9,0,0,4
459,20190816,36.77,0,0,4
459,20190817,36.61,0,0,4
459,20190818,36.73,0,0,4
459,20190819,36.82,0,0,4
459,20190820,36.65,0,0,4
459,20190821,36.56,0,0,4
459,20190822,36.48,0,0,4
459,20190823,36.32,0,0,4
459,20190824,36.45,0,0,4
459,20190825,36.37,0,0,4
459,20190826,36.4,0,0,4
459,20190827,36.46,0,0,4
459,20190828,36.41,0,0,4
459,20190829,36.35,0,0,4
459,20190830,36.41,0,0,4
459,20190831,36.57,0,0,4
459,20190901,36.74,0,0,4
459,20190902,36.91,0,0,4
459,20190903,36.76,0,0,4
459,20190904,36.7,0,0,4
459,20190905,36.78,0,0,4
459,20190906,36.96,0,0,4
459,20190907,37.04,0,0,4
459,20190908,36.91,0,0,4
459,20190909,36.85,0,0,4
459,20190910,36.91,0,0,4
459,20190911,36.96,0,0,4
459,20190912,36.92,0,0,4
459,20190913,36.89,0,0,4
459,20190914,36.98,0,0,4
459,20190915,36.91,0,0,4
459,20190916,36.96,0,0,4
459,20190917,36.93,0,0,4
459,20190918,36.81,0,0,4
459,20190919,36.73,0,0,4
459,20190920,36.86,0,0,4
459,20190921,36.73,0,0,4
459,20190922,36.76,0,0,4
459,20190923,36.75,0,0,4
459,20190924,36.89,0,0,4
459,20190925,36.75,0,0,4
459,20190926,36.78,0,0,4
459,20190927,36.74,0,0,4
459,20190928,36.61,0,0,4
459,20190929,36.69,0,0,4
459,20190930,36.79,0,0,4
459,20191001,36.95,0,0,4
459,20191002,37.01,0,0,4
459,20191003,36.83,0,0,4
459,20191004,36.87,0,0,4
459,20191005,36.87,0,0,4
459,20191006,36.86,0,0,4
459,20191007,36.8,0,0,4
459,20191008,36.74,0,0,4
459,20191009,36.57,0,0,4
459,20191010,36.59,0,0,4
459,20191011,36.75,0,0,4
459,20191012,36.71,0,0,4
459,20191013,36.58,0,0,4
459,20191014,36.49,0,0,4
459,20191015,36.41,0,0,4
459,20191016,36.38,0,0,4
459,20191017,36.21,0,0,4
459,20191018,36.07,0,0,4
459,20191019,36.14,0,0,4
459,20191020,36.06,0,0,4
459,20191021,35.93,0,0,4
459,20191022,36.05,0,0,4
459,20191023,35.97,0,0,4
459,20191024,35.93,0,0,4
459,20191025,35.91,0,0,4
459,20191026,35.78,0,0,4
459,20191027,35.81,0,0,4
459,20191028,35.73,0,0,4
459,20191029,35.78,0,0,4
459,20191030,35.66,0,0,4
459,20191031,35.72,0,0,4
459,20191101,35.74,0,0,4
459,20191102,35.61,0,0,4
459,20191103,35.73,0,0,4
459,20191104,35.56,0,0,4
459,20191105,35.59,0,0,4
459,20191106,35.69,0,0,4
459,20191107,35.53,0,0,4
459,20191108,35.4,0,0,4
459,20191109,35.5,0,0,4
459,20191110,35.5,0,0,4
459,20191111,35.68,0,0,4
459,20191112,35.7,0,0,4
459,20191113,35.67,0,0,4
459,20191114,35.66,0,0,4
459,20191115,35.68,0,0,4
459,20191116,35.6,0,0,4
459,20191117,35.7,0,0,4
459,20191118,35.75,0,0,4
459,20191119,35.9,0,0,4
459,20191120,35.99,0,0,4
459,20191121,35.91,0,0,4
459,20191122,35.9,0,0,4
459,20191123,35.77,0,0,4
459,20191124,35.67,0,0,4
459,20191125,35.74,0,0,4
459,20191126,35.84,0,0,4
459,20191127,35.71,0,0,4
459,20191128,35.74,0,0,4
459,20191129,35.92,0,0,4
459,20191130,35.92,0,0,4
459,20191201,35.97,0,0,4
459,20191202,36.08,0,0,4
459,20191203,36.16,0,0,4
459,20191204,36.1,0,0,4
459,20191205,36.05,0,0,4
459,20191206,36.05,0,0,4
459,20191207,36.2,0,0,4
459,20191208,36.15,0,0,4
459,20191209,36.03,0,0,4
459,20191210,35.95,0,0,4
459,20191211,36.0,0,4,
459,20191212,36.1,0,0,4
459,20191213,36.11,0,0,4
459,20191214,36.0,0,4,
459,20191215,36.16,0,0,4
459,20191216,36.03,0,0,4
459,20191217,36.16,0,0,4
459,20191218,36.17,0,0,4
459,20191219,36.09,0,0,4
459,20191220,36.06,0,0,4
459,20191221,36.03,0,0,4
459,20191222,36.17,0,0,4
459,20191223,36.08,0,0,4
459,20191224,36.04,0,0,4
459,20191225,36.05,0,0,4
459,20191226,35.99,0,0,4
459,20191227,35.97,0,0,4
459,20191228,35.95,0,0,4
459,20191229,35.81,0,0,4
459,20191230,35.74,0,0,4
459,20191231,35.76,0,0,4
459,20200101,35.84,0,0,4
459,20200102,35.88,0,0,4
459,20200103,35.86,0,0,4
459,20200104,35.84,0,0,4
459,20200105,35.81,0,0,4
459,20200106,35.86,0,0,4
459,20200107,35.84,0,0,4
459,20200108,35.88,0,0,4
459,20200109,35.91,0,0,4
459,20200110,35.86,0,0,4
459,20200111,35.78,0,0,4
459,20200112,35.78,0,0,4
459,20200113,35.88,0,0,4
459,20200114,35.72,0,0,4
459,20200115,35.73,0,0,4
459,20200116,35.62,0,0,4
459,20200117,35.53,0,0,4
459,20200118,35.45,0,0,4
459,20200119,35.33,0,0,4
459,20200120,35.36,0,0,4
459,20200121,35.2,0,0,4
459,20200122,35.32,0,0,4
459,20200123,35.49,0,0,4
459,20200124,35.37,0,0,4
459,20200125,35.39,0,0,4
459,20200126,35.52,0,0,4
459,20200127,35.46,0,0,4
459,20200128,35.45,0,0,4
459,20200129,35.38,0,0,4
459,20200130,35.52,0,0,4
459,20200131,35.38,0,0,4
459,20200201,35.34,0,0,4
459,20200202,35.29,0,0,4
459,20200203,35.41,0,0,4
459,20200204,35.49,0,0,4
459,20200205,35.49,0,0,4
459,20200206,35.65,0,0,4
459,20200207,35.48,0,0,4
459,20200208,35.53,0,0,4
459,20200209,35.55,0,0,4
459,20200210,35.47,0,0,4
459,20200211,35.37,0,0,4
459,20200212,35.41,0,0,4
459,20200213,35.3,0,0,4
459,20200214,35.25,0,0,4
459,20200215,35.38,0,0,4
459,20200216,35.48,0,0,4
459,20200217,35.63,0,0,4
459,20200218,35.56,0,0,4
459,20200219,35.59,0,0,4
459,20200220,35.75,0,0,4
459,20200221,35.8,0,0,4
459,20200222,35.67,0,0,4
459,20200223,35.54,0,0,4
459,20200224,35.65,0,0,4
459,20200225,35.76,0,0,4
459,20200226,35.82,0,0,4
459,20200227,35.9,0,0,4
459,20200228,35.9,0,0,4
459,20200229,36.05,0,0,4
459,20200301,35.9,0,0,4
459,20200302,35.77,0,0,4
459,20200303,35.62,0,0,4
459,20200304,35.63,0,0,4
459,20200305,35.51,0,0,4
459,20200306,35.56,0,0,4
459,20200307,35.63,0,0,4
459,20200308,35.8,0,0,4
459,20200309,35.85,0,0,4
459,20200310,35.74,0,0,4
459,20200311,35.65,0,0,4
459,20200312,35.61,0,0,4
459,20200313,35.51,0,0,4
459,20200314,35.59,0,0,4
459,20200315,35.67,0,0,4
459,20200316,35.75,0,0,4
459,20200317,35.91,0,0,4
459,20200318,35.94,0,0,4
459,20200319,36.0,0,4,
459,20200320,35.9,0,0,4
459,20200321,36.01,0,0,4
459,20200322,35.93,0,0,4
459,20200323,36.0,0,4,
459,20200324,35.94,0,0,4
459,20200325,35.99,0,0,4
459,20200326,35.88,0,0,4
459,20200327,36.05,0,0,4
459,20200328,35.95,0,0,4
459,20200329,35.89,0,0,4
459,20200330,35.73,0,0,4
459,20200331,35.82,0,0,4
459,20200401,35.75,0,0,4
459,20200402,35.81,0,0,4
459,20200403,35.95,0,0,4
459,20200404,36.07,0,0,4
459,20200405,36.2,0,0,4
459,20200406,36.15,0,0,4
459,20200407,36.25,0,0,4
459,20200408,36.33,0,0,4
459,20200409,36.32,0,0,4
459,20200410,36.23,0,0,4
459,20200411,36.1,0,0,4
459,20200412,36.17,0,0,4
459,20200413,36.14,0,0,4
459,20200414,36.21,0,0,4
459,20200415,36.18,0,0,4
459,20200416,36.27,0,0,4
459,20200417,36.29,0,0,4
459,20200418,36.13,0,0,4
459,20200419,36.26,0,0,4
459,20200420,36.22,0,0,4
459,20200421,36.29,0,0,4
459,20200422,36.43,0,0,4
459,20200423,36.42,0,0,4
459,20200424,36.41,0,0,4
459,20200425,36.36,0,0,4
459,20200426,36.3,0,0,4
459,20200427,36.2,0,0,4
459,20200428,36.36,0,0,4
459,20200429,36.2,0,0,4
459,20200430,36.34,0,0,4
459,20200501,36.21,0,0,4
459,20200502,36.15,0,0,4
459,20200503,36.03,0,0,4
459,20200504,36.08,0,0,4
459,20200505,36.15,0,0,4
459,20200506,36.01,0,0,4
459,20200507,35.85,0,0,4
459,20200508,35.75,0,0,4
459,20200509,35.91,0,0,4
459,20200510,36.09,0,0,4
459,20200511,36.01,0,0,4
459,20200512,36.14,0,0,4
459,20200513,36.32,0,0,4
459,20200514,36.3,0,0,4
459,20200515,36.21,0,0,4
459,20200516,36.06,0,0,4
459,20200517,36.01,0,0,4
459,20200518,36.07,0,0,4
459,20200519,36.12,0,0,4
459,20200520,36.26,0,0,4
459,20200521,36.19,0,0,4
459,20200522,36.33,0,0,4
459,20200523,36.2,0,0,4
459,20200524,36.34,0,0,4
459,20200525,36.22,0,0,4
459,20200526,36.19,0,0,4
