ProductKey,DateKey,UnitCost,UnitsIn,UnitsOut,UnitsBalance
326,20190910,132.27,0,0,97
326,20190911,131.96,0,0,97
326,20190912,132.61,0,0,97
326,20190913,132.34,0,0,97
326,20190914,132.45,0,0,97
326,20190915,131.95,0,0,97
326,20190916,132.26,0,0,97
326,20190917,132.32,0,0,97
326,20190918,132.45,0,0,97
326,20190919,132.63,0,0,97
326,20190920,132.49,0,0,97
326,20190921,132.1,0,0,97
326,20190922,131.94,0,0,97
326,20190923,131.47,0,0,97
326,20190924,131.31,0,0,97
326,20190925,131.5,0,0,97
326,20190926,131.06,0,0,97
326,20190927,130.52,0,0,97
326,20190928,130.54,0,0,97
326,20190929,131.11,0,0,97
326,20190930,131.36,0,0,97
326,20191001,131.1,0,0,97
326,20191002,130.95,0,0,97
326,20191003,131.54,0,0,97
326,20191004,131.16,0,0,97
326,20191005,131.49,0,0,97
326,20191006,131.78,0,0,97
326,20191007,132.25,0,0,97
326,20191008,132.05,0,0,97
326,20191009,132.46,0,0,97
326,20191010,131.92,0,0,97
326,20191011,131.46,0,0,97
326,20191012,131.0,0,97,
326,20191013,130.44,0,0,97
326,20191014,130.14,0,0,97
326,20191015,130.28,0,0,97
326,20191016,130.47,0,0,97
326,20191017,130.21,0,0,97
326,20191018,129.95,0,0,97
326,20191019,130.59,0,0,97
326,20191020,130.13,0,0,97
326,20191021,130.39,0,0,97
326,20191022,129.96,0,0,97
326,20191023,130.55,0,0,97
326,20191024,130.06,0,0,97
326,20191025,130.51,0,0,97
326,20191026,130.53,0,0,97
326,20191027,130.44,0,0,97
326,20191028,130.01,0,0,97
326,20191029,130.22,0,0,97
326,20191030,130.6,0,0,97
326,20191031,130.11,0,0,97
326,20191101,130.0,0,97,
326,20191102,130.22,0,0,97
326,20191103,129.9,0,0,97
326,20191104,130.27,0,0,97
326,20191105,129.86,0,0,97
326,20191106,130.24,0,0,97
326,20191107,129.9,0,0,97
326,20191108,130.11,0,0,97
326,20191109,130.33,0,0,97
326,20191110,130.51,0,0,97
326,20191111,130.87,0,0,97
326,20191112,131.21,0,0,97
326,20191113,131.59,0,0,97
326,20191114,132.13,0,0,97
326,20191115,131.85,0,0,97
326,20191116,132.22,0,0,97
326,20191117,131.61,0,0,97
326,20191118,132.03,0,0,97
326,20191119,131.83,0,0,97
326,20191120,131.46,0,0,97
326,20191121,131.5,0,0,97
326,20191122,130.9,0,0,97
326,20191123,130.61,0,0,97
326,20191124,130.34,0,0,97
326,20191125,130.35,0,0,97
326,20191126,129.89,0,0,97
326,20191127,130.22,0,0,97
326,20191128,129.75,0,0,97
326,20191129,129.19,0,0,97
326,20191130,128.67,0,0,97
326,20191201,128.29,0,0,97
326,20191202,128.47,0,0,97
326,20191203,128.16,0,0,97
326,20191204,128.25,0,0,97
326,20191205,127.94,0,0,97
326,20191206,127.6,0,0,97
326,20191207,127.05,0,0,97
326,20191208,126.6,0,0,97
326,20191209,126.05,0,0,97
326,20191210,126.05,0,0,97
326,20191211,125.78,0,0,97
326,20191212,125.33,0,0,97
326,20191213,125.89,0,0,97
326,20191214,125.88,0,0,97
326,20191215,126.24,0,0,97
326,20191216,125.85,0,0,97
326,20191217,126.26,0,0,97
326,20191218,126.8,0,0,97
326,20191219,126.85,0,0,97
326,20191220,126.66,0,0,97
326,20191221,126.22,0,0,97
326,20191222,126.01,0,0,97
326,20191223,126.42,0,0,97
326,20191224,127.05,0,0,97
326,20191225,127.23,0,0,97
326,20191226,127.34,0,0,97
326,20191227,127.21,0,0,97
326,20191228,127.21,0,0,97
326,20191229,126.73,0,0,97
326,20191230,126.28,0,0,97
326,20191231,126.4,0,0,97
326,20200101,125.82,0,0,97
326,20200102,125.64,0,0,97
326,20200103,125.86,0,0,97
326,20200104,125.9,0,0,97
326,20200105,126.07,0,0,97
326,20200106,125.76,0,0,97
326,20200107,125.93,0,0,97
326,20200108,126.26,0,0,97
326,20200109,125.7,0,0,97
326,20200110,125.62,0,0,97
326,20200111,125.52,0,0,97
326,20200112,125.16,0,0,97
326,20200113,124.59,0,0,97
326,20200114,124.05,0,0,97
326,20200115,124.66,0,0,97
326,20200116,125.21,0,0,97
326,20200117,125.65,0,0,97
326,20200118,125.06,0,0,97
326,20200119,124.96,0,0,97
326,20200120,124.87,0,0,97
326,20200121,124.92,0,0,97
326,20200122,124.63,0,0,97
326,20200123,125.19,0,0,97
326,20200124,124.75,0,0,97
326,20200125,124.85,0,0,97
326,20200126,124.97,0,0,97
326,20200127,124.37,0,0,97
326,20200128,124.81,0,0,97
326,20200129,124.85,0,0,97
326,20200130,125.03,0,0,97
326,20200131,124.96,0,0,97
326,20200201,124.86,0,0,97
326,20200202,124.76,0,0,97
326,20200203,125.2,0,0,97
326,20200204,125.34,0,0,97
326,20200205,125.82,0,0,97
326,20200206,125.64,0,0,97
326,20200207,125.79,0,0,97
326,20200208,125.55,0,0,97
326,20200209,125.45,0,0,97
326,20200210,125.39,0,0,97
326,20200211,125.02,0,0,97
326,20200212,124.91,0,0,97
326,20200213,125.34,0,0,97
326,20200214,124.97,0,0,97
326,20200215,125.54,0,0,97
326,20200216,125.1,0,0,97
326,20200217,125.71,0,0,97
326,20200218,125.21,0,0,97
326,20200219,125.58,0,0,97
326,20200220,125.49,0,0,97
326,20200221,125.64,0,0,97
326,20200222,125.38,0,0,97
326,20200223,124.8,0,0,97
326,20200224,124.85,0,0,97
326,20200225,125.28,0,0,97
326,20200226,125.72,0,0,97
326,20200227,125.46,0,0,97
326,20200228,125.54,0,0,97
326,20200229,126.16,0,0,97
326,20200301,125.74,0,0,97
326,20200302,125.53,0,0,97
326,20200303,125.46,0,0,97
326,20200304,125.29,0,0,97
326,20200305,125.39,0,0,97
326,20200306,125.78,0,0,97
326,20200307,125.3,0,0,97
326,20200308,125.17,0,0,97
326,20200309,124.7,0,0,97
326,20200310,124.76,0,0,97
326,20200311,124.43,0,0,97
326,20200312,124.0,0,97,
326,20200313,124.59,0,0,97
326,20200314,124.36,0,0,97
326,20200315,124.07,0,0,97
326,20200316,124.53,0,0,97
326,20200317,125.1,0,0,97
326,20200318,124.9,0,0,97
326,20200319,125.29,0,0,97
326,20200320,124.68,0,0,97
326,20200321,125.13,0,0,97
326,20200322,124.71,0,0,97
326,20200323,125.3,0,0,97
326,20200324,125.19,0,0,97
326,20200325,125.77,0,0,97
326,20200326,125.42,0,0,97
326,20200327,125.74,0,0,97
326,20200328,126.15,0,0,97
326,20200329,126.42,0,0,97
326,20200330,125.83,0,0,97
326,20200331,125.66,0,0,97
326,20200401,125.51,0,0,97
326,20200402,126.12,0,0,97
326,20200403,126.26,0,0,97
326,20200404,125.89,0,0,97
326,20200405,125.3,0,0,97
326,20200406,125.84,0,0,97
326,20200407,125.88,0,0,97
326,20200408,125.67,0,0,97
326,20200409,125.11,0,0,97
326,20200410,125.39,0,0,97
326,20200411,125.79,0,0,97
326,20200412,125.79,0,0,97
326,20200413,126.04,0,0,97
326,20200414,126.05,0,0,97
326,20200415,125.69,0,0,97
326,20200416,125.46,0,0,97
326,20200417,125.22,0,0,97
326,20200418,124.75,0,0,97
326,20200419,124.9,0,0,97
326,20200420,124.97,0,0,97
326,20200421,125.05,0,0,97
326,20200422,125.03,0,0,97
326,20200423,125.25,0,0,97
326,20200424,125.41,0,0,97
326,20200425,124.83,0,0,97
326,20200426,124.76,0,0,97
326,20200427,125.12,0,0,97
326,20200428,125.65,0,0,97
326,20200429,125.76,0,0,97
326,20200430,125.83,0,0,97
326,20200501,126.04,0,0,97
326,20200502,126.41,0,0,97
326,20200503,126.94,0,0,97
326,20200504,127.41,0,0,97
326,20200505,128.01,0,0,97
326,20200506,128.37,0,0,97
326,20200507,127.83,0,0,97
326,20200508,127.47,0,0,97
326,20200509,126.93,0,0,97
326,20200510,126.61,0,0,97
326,20200511,126.33,0,0,97
326,20200512,126.56,0,0,97
326,20200513,127.11,0,0,97
326,20200514,127.48,0,0,97
326,20200515,127.02,0,0,97
326,20200516,127.33,0,0,97
326,20200517,127.76,0,0,97
326,20200518,128.35,0,0,97
326,20200519,127.82,0,0,97
326,20200520,127.89,0,0,97
326,20200521,127.31,0,0,97
326,20200522,127.13,0,0,97
326,20200523,127.46,0,0,97
326,20200524,127.53,0,0,97
326,20200525,127.58,0,0,97
326,20200526,127.71,0,0,97
326,20200527,127.91,0,0,97
326,20200528,127.76,0,0,97
326,20200529,127.49,0,0,97
326,20200530,127.71,0,0,97
326,20200531,128.2,0,0,97
326,20200601,128.15,0,0,97
326,20200602,127.72,0,0,97
326,20200603,127.58,0,0,97
326,20200604,127.09,0,0,97
326,20200605,127.28,0,0,97
326,20200606,127.65,0,0,97
326,20200607,127.61,0,0,97
326,20200608,127.0,0,97,
326,20200609,127.52,0,0,97
326,20200610,127.78,0,0,97
326,20200611,127.21,0,0,97
326,20200612,127.47,0,0,97
326,20200613,127.56,0,0,97
326,20200614,128.0,0,97,
326,20200615,128.17,0,0,97
327,20170701,156.89,0,0,88
327,20170702,156.46,0,0,88
327,20170703,155.95,0,0,88
327,20170704,155.29,0,0,88
327,20170705,155.14,0,0,88
327,20170706,155.9,0,0,88
327,20170707,155.57,0,0,88
327,20170708,155.51,0,0,88
327,20170709,155.51,0,0,88
327,20170710,155.93,0,0,88
327,20170711,156.46,0,0,88
327,20170712,156.55,0,0,88
327,20170713,156.29,0,0,88
327,20170714,156.74,0,0,88
327,20170715,156.24,0,0,88
327,20170716,156.83,0,0,88
327,20170717,157.58,0,0,88
327,20170718,157.17,0,0,88
327,20170719,157.17,0,0,88
327,20170720,157.57,0,0,88
327,20170721,157.1,0,0,88
327,20170722,156.47,0,0,88
327,20170723,156.31,0,0,88
327,20170724,156.42,0,0,88
327,20170725,156.59,0,0,88
327,20170726,156.86,0,0,88
327,20170727,156.2,0,0,88
327,20170728,156.46,0,0,88
327,20170729,157.06,0,0,88
327,20170730,157.73,0,0,88
327,20170731,157.56,0,0,88
327,20170801,157.36,0,0,88
327,20170802,156.68,0,0,88
327,20170803,156.26,0,0,88
327,20170804,156.52,0,0,88
327,20170805,156.98,0,0,88
327,20170806,156.82,0,0,88
327,20170807,157.54,0,0,88
327,20170808,158.04,0,0,88
327,20170809,158.17,0,0,88
327,20170810,158.6,0,0,88
327,20170811,158.82,0,0,88
327,20170812,158.72,0,0,88
327,20170813,159.15,0,0,88
327,20170814,159.76,0,0,88
327,20170815,160.38,0,0,88
327,20170816,160.11,0,0,88
327,20170817,160.41,0,0,88
327,20170818,160.16,0,0,88
327,20170819,159.88,0,0,88
327,20170820,159.29,0,0,88
327,20170821,158.97,0,0,88
327,20170822,159.31,0,0,88
327,20170823,158.97,0,0,88
327,20170824,158.45,0,0,88
327,20170825,158.62,0,0,88
327,20170826,158.43,0,0,88
327,20170827,157.69,0,0,88
327,20170828,157.28,0,0,88
327,20170829,156.63,0,0,88
327,20170830,156.73,0,0,88
327,20170831,156.93,0,0,88
327,20170901,156.35,0,0,88
327,20170902,156.35,0,0,88
327,20170903,157.01,0,0,88
327,20170904,157.51,0,0,88
327,20170905,158.06,0,0,88
327,20170906,157.74,0,0,88
327,20170907,157.43,0,0,88
327,20170908,156.67,0,0,88
327,20170909,157.11,0,0,88
327,20170910,156.39,0,0,88
327,20170911,155.75,0,0,88
327,20170912,155.58,0,0,88
327,20170913,156.31,0,0,88
327,20170914,156.18,0,0,88
327,20170915,156.1,0,0,88
327,20170916,156.87,0,0,88
327,20170917,157.0,0,88,
327,20170918,156.89,0,0,88
327,20170919,156.93,0,0,88
327,20170920,156.23,0,0,88
327,20170921,155.79,0,0,88
327,20170922,155.43,0,0,88
327,20170923,154.7,0,0,88
327,20170924,154.61,0,0,88
327,20170925,154.64,0,0,88
327,20170926,154.41,0,0,88
327,20170927,155.18,0,0,88
327,20170928,155.36,0,0,88
327,20170929,155.07,0,0,88
327,20170930,154.37,0,0,88
327,20171001,154.22,0,0,88
327,20171002,154.22,0,0,88
327,20171003,154.09,0,0,88
327,20171004,154.06,0,0,88
327,20171005,154.82,0,0,88
327,20171006,154.51,0,0,88
327,20171007,154.31,0,0,88
327,20171008,154.01,0,0,88
327,20171009,153.97,0,0,88
327,20171010,154.43,0,0,88
327,20171011,154.06,0,0,88
327,20171012,153.49,0,0,88
327,20171013,153.75,0,0,88
327,20171014,153.67,0,0,88
327,20171015,153.72,0,0,88
327,20171016,153.15,0,0,88
327,20171017,152.45,0,0,88
327,20171018,152.98,0,0,88
327,20171019,153.41,0,0,88
327,20171020,152.99,0,0,88
327,20171021,153.01,0,0,88
327,20171022,152.5,0,0,88
327,20171023,152.95,0,0,88
327,20171024,152.81,0,0,88
327,20171025,152.81,0,0,88
327,20171026,153.18,0,0,88
327,20171027,153.91,0,0,88
327,20171028,154.37,0,0,88
327,20171029,153.72,0,0,88
327,20171030,153.02,0,0,88
327,20171031,152.94,0,0,88
327,20171101,152.37,0,0,88
327,20171102,152.22,0,0,88
327,20171103,151.9,0,0,88
327,20171104,151.99,0,0,88
327,20171105,151.25,0,0,88
327,20171106,151.45,0,0,88
327,20171107,151.23,0,0,88
327,20171108,151.13,0,0,88
327,20171109,151.84,0,0,88
327,20171110,151.17,0,0,88
327,20171111,151.62,0,0,88
327,20171112,152.02,0,0,88
327,20171113,152.56,0,0,88
327,20171114,152.05,0,0,88
327,20171115,152.02,0,0,88
327,20171116,151.3,0,0,88
327,20171117,151.95,0,0,88
327,20171118,152.67,0,0,88
327,20171119,152.18,0,0,88
327,20171120,152.77,0,0,88
327,20171121,152.65,0,0,88
327,20171122,152.56,0,0,88
327,20171123,153.15,0,0,88
327,20171124,153.43,0,0,88
327,20171125,154.16,0,0,88
327,20171126,154.41,0,0,88
327,20171127,154.18,0,0,88
327,20171128,153.47,0,0,88
327,20171129,152.86,0,0,88
327,20171130,152.69,0,0,88
327,20171201,152.34,0,0,88
327,20171202,152.75,0,0,88
327,20171203,152.11,0,0,88
327,20171204,151.36,0,0,88
327,20171205,151.38,0,0,88
327,20171206,151.94,0,0,88
327,20171207,151.45,0,0,88
327,20171208,150.8,0,0,88
327,20171209,150.63,0,0,88
327,20171210,150.15,0,0,88
327,20171211,149.57,0,0,88
327,20171212,148.83,0,0,88
327,20171213,148.28,0,0,88
327,20171214,148.15,0,0,88
327,20171215,147.7,0,0,88
327,20171216,147.98,0,0,88
327,20171217,147.67,0,0,88
327,20171218,148.25,0,0,88
327,20171219,148.52,0,0,88
327,20171220,148.43,0,0,88
327,20171221,148.72,0,0,88
327,20171222,148.07,0,0,88
327,20171223,147.34,0,0,88
327,20171224,146.83,0,0,88
327,20171225,146.42,0,0,88
327,20171226,146.34,0,0,88
327,20171227,146.97,0,0,88
327,20171228,147.49,0,0,88
327,20171229,147.33,0,135,-47
327,20171230,147.8,129,0,82
327,20171231,148.51,0,0,82
327,20180101,148.15,0,0,82
327,20180102,148.8,0,0,82
327,20180103,148.94,0,0,82
327,20180104,149.07,0,0,82
327,20180105,149.7,0,0,82
327,20180106,149.35,0,0,82
327,20180107,148.9,0,0,82
327,20180108,149.47,0,0,82
327,20180109,149.62,0,0,82
327,20180110,149.93,0,0,82
327,20180111,150.38,0,0,82
327,20180112,150.61,0,0,82
327,20180113,150.34,0,0,82
327,20180114,150.16,0,0,82
327,20180115,150.55,0,0,82
327,20180116,150.5,0,0,82
327,20180117,150.29,0,0,82
327,20180118,150.49,0,0,82
327,20180119,150.94,0,0,82
327,20180120,151.35,0,0,82
327,20180121,151.6,0,0,82
327,20180122,150.89,0,0,82
327,20180123,150.48,0,0,82
327,20180124,150.32,0,0,82
327,20180125,150.05,0,0,82
327,20180126,150.77,0,0,82
327,20180127,150.56,0,0,82
327,20180128,150.99,0,0,82
327,20180129,151.52,0,169,-87
327,20180130,151.67,174,0,87
327,20180131,151.72,0,0,87
327,20180201,151.63,0,0,87
327,20180202,151.82,0,0,87
327,20180203,151.98,0,0,87
327,20180204,151.93,0,0,87
327,20180205,152.48,0,0,87
327,20180206,153.15,0,0,87
327,20180207,153.32,0,0,87
327,20180208,153.29,0,0,87
327,20180209,153.59,0,0,87
327,20180210,152.87,0,0,87
327,20180211,152.14,0,0,87
327,20180212,151.65,0,0,87
327,20180213,151.15,0,0,87
327,20180214,151.18,0,0,87
327,20180215,151.74,0,0,87
327,20180216,152.44,0,0,87
327,20180217,152.56,0,0,87
327,20180218,152.42,0,0,87
327,20180219,152.47,0,0,87
327,20180220,152.16,0,0,87
327,20180221,152.35,0,0,87
327,20180222,152.64,0,0,87
327,20180223,153.18,0,0,87
327,20180224,153.9,0,1,86
327,20180225,153.7,0,0,86
327,20180226,153.81,0,0,86
327,20180227,154.24,0,0,86
327,20180228,154.75,0,0,86
327,20180301,154.88,0,126,-40
327,20180302,154.89,120,0,80
327,20180303,155.39,0,0,80
327,20180304,155.96,0,0,80
327,20180305,156.35,0,0,80
327,20180306,155.98,0,0,80
327,20180307,155.68,0,0,80
327,20180308,155.93,0,0,80
327,20180309,155.6,0,0,80
327,20180310,155.4,0,0,80
327,20180311,155.62,0,0,80
327,20180312,155.43,0,0,80
327,20180313,155.38,0,0,80
327,20180314,155.01,0,0,80
327,20180315,155.43,0,0,80
327,20180316,154.67,0,0,80
327,20180317,154.48,0,0,80
327,20180318,154.78,0,0,80
327,20180319,155.44,0,1,79
327,20180320,155.78,0,0,79
327,20180321,156.19,0,0,79
327,20180322,156.05,0,0,79
327,20180323,156.83,0,0,79
327,20180324,157.35,0,0,79
327,20180325,157.31,0,0,79
327,20180326,157.91,0,0,79
327,20180327,158.2,0,0,79
327,20180328,157.83,0,0,79
327,20180329,157.64,0,0,79
327,20180330,158.12,0,1,78
327,20180331,158.24,0,106,-28
327,20180401,158.02,106,0,78
327,20180402,157.69,0,0,78
327,20180403,157.77,0,0,78
327,20180404,157.72,0,0,78
327,20180405,157.47,0,0,78
327,20180406,157.66,0,0,78
327,20180407,157.51,0,0,78
327,20180408,156.87,0,0,78
327,20180409,156.71,0,0,78
327,20180410,157.15,0,0,78
327,20180411,157.7,0,0,78
327,20180412,157.94,0,0,78
327,20180413,157.83,0,0,78
327,20180414,157.56,0,0,78
327,20180415,158.19,0,0,78
327,20180416,158.02,0,0,78
327,20180417,157.27,0,0,78
327,20180418,157.85,0,1,77
327,20180419,157.65,0,0,77
327,20180420,157.18,0,0,77
327,20180421,156.42,0,0,77
327,20180422,156.09,0,0,77
327,20180423,156.22,0,0,77
327,20180424,156.62,0,0,77
327,20180425,157.28,0,0,77
327,20180426,156.53,0,0,77
327,20180427,157.15,0,0,77
327,20180428,157.45,0,0,77
327,20180429,158.02,0,0,77
327,20180430,158.18,0,1,76
327,20180501,158.52,0,141,-65
327,20180502,158.7,161,0,96
327,20180503,159.29,0,0,96
327,20180504,158.59,0,0,96
327,20180505,158.13,0,0,96
327,20180506,158.33,0,1,95
327,20180507,158.41,0,0,95
327,20180508,158.66,0,0,95
327,20180509,159.44,0,0,95
327,20180510,159.38,0,1,94
327,20180511,160.13,0,0,94
327,20180512,160.35,0,0,94
327,20180513,160.17,0,0,94
327,20180514,159.85,0,0,94
327,20180515,159.93,0,0,94
327,20180516,160.13,0,0,94
327,20180517,160.21,0,0,94
327,20180518,159.9,0,1,93
327,20180519,160.09,0,0,93
327,20180520,159.77,0,0,93
327,20180521,160.22,0,0,93
327,20180522,159.98,0,0,93
327,20180523,159.84,0,1,92
327,20180524,159.53,0,0,92
327,20180525,159.55,0,0,92
327,20180526,160.25,0,0,92
327,20180527,160.38,0,1,91
327,20180528,161.04,0,1,90
327,20180529,161.23,0,0,90
327,20180530,160.44,0,0,90
327,20180531,160.13,0,121,-31
327,20180601,160.18,119,0,88
327,20180602,159.67,0,0,88
327,20180603,159.54,0,0,88
327,20180604,160.18,0,1,87
327,20180605,160.79,0,0,87
327,20180606,161.0,0,87,
327,20180607,161.29,0,0,87
327,20180608,161.13,0,0,87
327,20180609,161.8,0,0,87
327,20180610,162.53,0,0,87
327,20180611,163.28,0,0,87
327,20180612,163.9,0,0,87
327,20180613,163.29,0,2,85
327,20180614,163.77,0,0,85
327,20180615,163.83,0,1,84
327,20180616,164.24,0,0,84
327,20180617,164.72,0,0,84
327,20180618,164.32,0,0,84
327,20180619,164.26,0,0,84
327,20180620,163.99,0,0,84
327,20180621,163.63,0,0,84
327,20180622,163.45,0,0,84
327,20180623,163.03,0,0,84
327,20180624,162.38,0,0,84
327,20180625,163.11,0,0,84
327,20180626,163.38,0,0,84
327,20180627,163.86,0,0,84
327,20180628,163.78,0,2,82
327,20180629,164.32,0,0,82
327,20180630,164.0,0,82,
327,20180701,163.48,0,91,-9
327,20180702,163.12,97,0,88
327,20180703,163.4,0,0,88
327,20180704,163.92,0,0,88
327,20180705,164.23,0,1,87
327,20180706,164.36,0,0,87
327,20180707,164.07,0,0,87
327,20180708,164.07,0,0,87
327,20180709,163.94,0,0,87
327,20180710,163.53,0,0,87
327,20180711,163.1,0,0,87
327,20180712,163.67,0,0,87
327,20180713,163.03,0,0,87
327,20180714,163.12,0,0,87
327,20180715,162.81,0,1,86
327,20180716,162.01,0,0,86
327,20180717,162.19,0,0,86
327,20180718,162.4,0,0,86
327,20180719,162.93,0,0,86
327,20180720,162.96,0,0,86
327,20180721,162.92,0,0,86
327,20180722,162.53,0,0,86
327,20180723,162.53,0,0,86
327,20180724,162.88,0,0,86
327,20180725,162.44,0,0,86
327,20180726,163.11,0,0,86
327,20180727,163.04,0,0,86
327,20180728,163.24,0,0,86
327,20180729,163.99,0,0,86
327,20180730,164.81,0,0,86
327,20180731,164.97,0,0,86
327,20180801,164.96,0,112,-26
327,20180802,165.12,123,0,97
327,20180803,164.84,0,0,97
327,20180804,164.99,0,1,96
327,20180805,164.18,0,0,96
327,20180806,164.05,0,0,96
327,20180807,163.53,0,0,96
327,20180808,163.53,0,1,95
327,20180809,162.99,0,0,95
327,20180810,163.38,0,0,95
327,20180811,163.44,0,0,95
327,20180812,163.54,0,0,95
327,20180813,163.77,0,0,95
327,20180814,164.33,0,0,95
327,20180815,164.06,0,0,95
327,20180816,164.77,0,0,95
327,20180817,165.2,0,0,95
327,20180818,164.93,0,0,95
327,20180819,164.85,0,0,95
327,20180820,164.79,0,0,95
327,20180821,165.26,0,0,95
327,20180822,164.62,0,0,95
327,20180823,165.19,0,0,95
327,20180824,165.31,0,0,95
327,20180825,165.74,0,0,95
327,20180826,166.32,0,1,94
327,20180827,166.69,0,0,94
327,20180828,166.87,0,0,94
327,20180829,167.52,0,109,-15
327,20180830,167.29,115,0,100
327,20180831,167.39,0,0,100
327,20180901,167.69,0,0,100
327,20180902,168.48,0,2,98
327,20180903,169.27,0,0,98
327,20180904,169.05,0,0,98
327,20180905,169.77,0,1,97
327,20180906,170.22,0,0,97
327,20180907,171.03,0,0,97
327,20180908,171.14,0,1,96
327,20180909,170.42,0,1,95
327,20180910,170.06,0,0,95
327,20180911,169.94,0,0,95
327,20180912,169.97,0,0,95
327,20180913,170.67,0,0,95
327,20180914,170.3,0,0,95
327,20180915,169.46,0,0,95
327,20180916,170.27,0,1,94
327,20180917,170.41,0,0,94
327,20180918,169.71,0,0,94
327,20180919,169.85,0,1,93
327,20180920,169.24,0,0,93
327,20180921,169.39,0,0,93
327,20180922,169.76,0,0,93
327,20180923,170.39,0,0,93
327,20180924,170.95,0,0,93
327,20180925,171.11,0,0,93
327,20180926,170.52,0,0,93
327,20180927,171.19,0,0,93
327,20180928,171.63,0,0,93
327,20180929,172.1,0,121,-28
327,20180930,172.22,108,0,80
327,20181001,172.85,0,1,79
327,20181002,173.41,0,0,79
327,20181003,172.92,0,0,79
327,20181004,172.78,0,0,79
327,20181005,172.06,0,1,78
327,20181006,172.56,0,2,76
327,20181007,171.82,0,0,76
327,20181008,171.04,0,0,76
327,20181009,171.32,0,0,76
327,20181010,171.38,0,0,76
327,20181011,172.04,0,1,75
327,20181012,172.29,0,0,75
327,20181013,172.14,0,2,73
327,20181014,172.6,18,0,91
327,20181015,171.83,0,0,91
327,20181016,172.19,0,0,91
327,20181017,172.96,0,0,91
327,20181018,173.59,0,1,90
327,20181019,173.05,0,0,90
327,20181020,172.48,0,0,90
327,20181021,171.73,0,0,90
327,20181022,171.77,0,0,90
327,20181023,171.41,0,1,89
327,20181024,170.83,0,0,89
327,20181025,170.57,0,0,89
327,20181026,170.02,0,0,89
327,20181027,170.6,0,0,89
327,20181028,171.01,0,0,89
327,20181029,170.58,0,128,-39
327,20181030,170.53,117,0,78
327,20181031,169.85,0,0,78
327,20181101,170.46,0,0,78
327,20181102,171.31,0,1,77
327,20181103,170.47,0,0,77
327,20181104,170.76,0,0,77
327,20181105,170.13,0,0,77
327,20181106,170.4,0,0,77
327,20181107,170.3,0,1,76
327,20181108,170.35,0,0,76
327,20181109,169.65,0,0,76
327,20181110,170.06,0,0,76
327,20181111,169.3,0,0,76
327,20181112,169.3,0,0,76
327,20181113,169.69,0,0,76
327,20181114,169.31,0,0,76
327,20181115,168.57,0,0,76
327,20181116,169.12,0,0,76
327,20181117,169.51,0,0,76
327,20181118,169.56,0,0,76
327,20181119,169.31,0,0,76
327,20181120,168.92,0,0,76
327,20181121,169.22,0,0,76
327,20181122,168.87,0,1,75
327,20181123,169.41,0,0,75
327,20181124,169.87,0,1,74
327,20181125,170.61,4,1,77
327,20181126,170.32,0,0,77
327,20181127,171.18,0,0,77
327,20181128,171.23,0,1,76
327,20181129,171.95,0,112,-36
327,20181130,171.41,125,0,89
327,20181201,170.83,0,0,89
327,20181202,170.2,0,0,89
327,20181203,170.88,0,0,89
327,20181204,171.29,0,0,89
327,20181205,171.53,0,0,89
327,20181206,171.37,0,1,88
327,20181207,171.44,0,0,88
327,20181208,171.15,0,0,88
327,20181209,170.91,0,0,88
327,20181210,170.76,0,0,88
327,20181211,171.51,0,0,88
327,20181212,172.35,0,0,88
327,20181213,172.33,0,0,88
327,20181214,173.16,0,0,88
327,20181215,172.31,0,0,88
327,20181216,171.54,0,0,88
327,20181217,171.14,0,0,88
327,20181218,170.47,0,0,88
327,20181219,169.74,0,0,88
327,20181220,169.88,0,0,88
327,20181221,169.88,0,0,88
327,20181222,169.42,0,0,88
327,20181223,168.82,0,0,88
327,20181224,168.44,0,0,88
327,20181225,168.3,0,0,88
327,20181226,168.15,0,1,87
327,20181227,168.17,0,0,87
327,20181228,167.76,0,0,87
327,20181229,168.28,0,0,87
327,20181230,168.72,0,0,87
327,20181231,168.72,0,0,87
327,20190101,169.19,0,0,87
327,20190102,169.52,0,0,87
327,20190103,168.79,0,0,87
327,20190104,168.36,0,0,87
327,20190105,168.63,0,0,87
327,20190106,168.4,0,0,87
327,20190107,168.87,0,0,87
327,20190108,168.99,0,0,87
327,20190109,169.39,0,0,87
327,20190110,169.8,0,0,87
327,20190111,169.37,0,0,87
327,20190112,169.15,0,0,87
327,20190113,168.61,0,0,87
327,20190114,168.5,0,0,87
327,20190115,168.8,0,0,87
327,20190116,168.88,0,0,87
327,20190117,168.93,0,0,87
327,20190118,169.52,0,0,87
327,20190119,169.61,0,0,87
327,20190120,169.03,0,0,87
327,20190121,168.48,0,0,87
327,20190122,168.0,0,87,
327,20190123,168.12,0,0,87
327,20190124,167.89,0,0,87
327,20190125,168.42,0,0,87
327,20190126,169.13,0,0,87
327,20190127,168.37,0,0,87
327,20190128,168.22,0,0,87
327,20190129,168.15,0,0,87
327,20190130,168.08,0,0,87
327,20190131,168.08,0,0,87
327,20190201,167.41,0,0,87
327,20190202,167.51,0,0,87
327,20190203,167.65,0,0,87
327,20190204,167.71,0,0,87
327,20190205,166.96,0,0,87
327,20190206,167.66,0,0,87
327,20190207,167.19,0,0,87
327,20190208,167.32,0,0,87
327,20190209,167.54,0,0,87
327,20190210,167.46,0,0,87
327,20190211,166.8,0,0,87
327,20190212,166.27,0,0,87
