ProductKey,DateKey,UnitCost,UnitsIn,UnitsOut,UnitsBalance
119,20200308,0.21,0,0,875
119,20200309,0.21,0,0,875
119,20200310,0.21,0,0,875
119,20200311,0.21,0,0,875
119,20200312,0.21,0,0,875
119,20200313,0.21,0,0,875
119,20200314,0.21,0,0,875
119,20200315,0.21,0,0,875
119,20200316,0.21,0,0,875
119,20200317,0.21,0,0,875
119,20200318,0.21,0,0,875
119,20200319,0.21,0,0,875
119,20200320,0.21,0,0,875
119,20200321,0.21,0,0,875
119,20200322,0.21,0,0,875
119,20200323,0.21,0,0,875
119,20200324,0.21,0,0,875
119,20200325,0.21,0,0,875
119,20200326,0.21,0,0,875
119,20200327,0.21,0,0,875
119,20200328,0.21,0,0,875
119,20200329,0.21,0,0,875
119,20200330,0.21,0,0,875
119,20200331,0.21,0,0,875
119,20200401,0.21,0,0,875
119,20200402,0.21,0,0,875
119,20200403,0.21,0,0,875
119,20200404,0.21,0,0,875
119,20200405,0.21,0,0,875
119,20200406,0.21,0,0,875
119,20200407,0.21,0,0,875
119,20200408,0.21,0,0,875
119,20200409,0.21,0,0,875
119,20200410,0.21,0,0,875
119,20200411,0.21,0,0,875
119,20200412,0.21,0,0,875
119,20200413,0.21,0,0,875
119,20200414,0.21,0,0,875
119,20200415,0.21,0,0,875
119,20200416,0.21,0,0,875
119,20200417,0.21,0,0,875
119,20200418,0.21,0,0,875
119,20200419,0.21,0,0,875
119,20200420,0.21,0,0,875
119,20200421,0.21,0,0,875
119,20200422,0.21,0,0,875
119,20200423,0.21,0,0,875
119,20200424,0.21,0,0,875
119,20200425,0.21,0,0,875
119,20200426,0.21,0,0,875
119,20200427,0.21,0,0,875
119,20200428,0.21,0,0,875
119,20200429,0.21,0,0,875
119,20200430,0.21,0,0,875
119,20200501,0.21,0,0,875
119,20200502,0.21,0,0,875
119,20200503,0.21,0,0,875
119,20200504,0.21,0,0,875
119,20200505,0.21,0,0,875
119,20200506,0.21,0,0,875
119,20200507,0.21,0,0,875
119,20200508,0.21,0,0,875
119,20200509,0.21,0,0,875
119,20200510,0.21,0,0,875
119,20200511,0.21,0,0,875
119,20200512,0.21,0,0,875
119,20200513,0.21,0,0,875
119,20200514,0.21,0,0,875
119,20200515,0.21,0,0,875
119,20200516,0.21,0,0,875
119,20200517,0.21,0,0,875
119,20200518,0.21,0,0,875
119,20200519,0.21,0,0,875
119,20200520,0.21,0,0,875
119,20200521,0.21,0,0,875
119,20200522,0.21,0,0,875
119,20200523,0.21,0,0,875
119,20200524,0.21,0,0,875
119,20200525,0.21,0,0,875
119,20200526,0.21,0,0,875
119,20200527,0.21,0,0,875
119,20200528,0.21,0,0,875
119,20200529,0.21,0,0,875
119,20200530,0.21,0,0,875
119,20200531,0.21,0,0,875
119,20200601,0.21,0,0,875
119,20200602,0.21,0,0,875
119,20200603,0.21,0,0,875
119,20200604,0.21,0,0,875
119,20200605,0.21,0,0,875
119,20200606,0.21,0,0,875
119,20200607,0.21,0,0,875
119,20200608,0.21,0,0,875
119,20200609,0.21,0,0,875
119,20200610,0.21,0,0,875
119,20200611,0.21,0,0,875
119,20200612,0.21,0,0,875
119,20200613,0.21,0,0,875
119,20200614,0.21,0,0,875
119,20200615,0.21,0,0,875
120,20170701,0.2,0,0,875
120,20170702,0.2,0,0,875
120,20170703,0.2,0,0,875
120,20170704,0.2,0,0,875
120,20170705,0.2,0,0,875
120,20170706,0.2,0,0,875
120,20170707,0.2,0,0,875
120,20170708,0.2,0,0,875
120,20170709,0.2,0,0,875
120,20170710,0.2,0,0,875
120,20170711,0.2,0,0,875
120,20170712,0.2,0,0,875
120,20170713,0.2,0,0,875
120,20170714,0.2,0,0,875
120,20170715,0.2,0,0,875
120,20170716,0.2,0,0,875
120,20170717,0.2,0,0,875
120,20170718,0.2,0,0,875
120,20170719,0.19,0,0,875
120,20170720,0.19,0,0,875
120,20170721,0.19,0,0,875
120,20170722,0.19,0,0,875
120,20170723,0.19,0,0,875
120,20170724,0.19,0,0,875
120,20170725,0.19,0,0,875
120,20170726,0.19,0,0,875
120,20170727,0.2,0,0,875
120,20170728,0.2,0,0,875
120,20170729,0.2,0,0,875
120,20170730,0.2,0,0,875
120,20170731,0.2,0,0,875
120,20170801,0.2,0,0,875
120,20170802,0.2,0,0,875
120,20170803,0.2,0,0,875
120,20170804,0.2,0,0,875
120,20170805,0.2,0,0,875
120,20170806,0.2,0,0,875
120,20170807,0.2,0,0,875
120,20170808,0.2,0,0,875
120,20170809,0.2,0,0,875
120,20170810,0.2,0,0,875
120,20170811,0.2,0,0,875
120,20170812,0.2,0,0,875
120,20170813,0.2,0,0,875
120,20170814,0.19,0,0,875
120,20170815,0.19,0,0,875
120,20170816,0.19,0,0,875
120,20170817,0.2,0,0,875
120,20170818,0.2,0,0,875
120,20170819,0.2,0,0,875
120,20170820,0.2,0,0,875
120,20170821,0.2,0,0,875
120,20170822,0.2,0,0,875
120,20170823,0.2,0,0,875
120,20170824,0.2,0,0,875
120,20170825,0.2,0,0,875
120,20170826,0.2,0,0,875
120,20170827,0.2,0,0,875
120,20170828,0.2,0,0,875
120,20170829,0.2,0,0,875
120,20170830,0.2,0,0,875
120,20170831,0.2,0,0,875
120,20170901,0.2,0,0,875
120,20170902,0.2,0,0,875
120,20170903,0.2,0,0,875
120,20170904,0.2,0,0,875
120,20170905,0.2,0,0,875
120,20170906,0.2,0,0,875
120,20170907,0.2,0,0,875
120,20170908,0.2,0,0,875
120,20170909,0.2,0,0,875
120,20170910,0.2,0,0,875
120,20170911,0.2,0,0,875
120,20170912,0.2,0,0,875
120,20170913,0.2,0,0,875
120,20170914,0.2,0,0,875
120,20170915,0.2,0,0,875
120,20170916,0.2,0,0,875
120,20170917,0.2,0,0,875
120,20170918,0.2,0,0,875
120,20170919,0.2,0,0,875
120,20170920,0.2,0,0,875
120,20170921,0.2,0,0,875
120,20170922,0.2,0,0,875
120,20170923,0.2,0,0,875
120,20170924,0.2,0,0,875
120,20170925,0.2,0,0,875
120,20170926,0.2,0,0,875
120,20170927,0.2,0,0,875
120,20170928,0.2,0,0,875
120,20170929,0.2,0,0,875
120,20170930,0.2,0,0,875
120,20171001,0.2,0,0,875
120,20171002,0.2,0,0,875
120,20171003,0.2,0,0,875
120,20171004,0.2,0,0,875
120,20171005,0.2,0,0,875
120,20171006,0.2,0,0,875
120,20171007,0.2,0,0,875
120,20171008,0.2,0,0,875
120,20171009,0.2,0,0,875
120,20171010,0.2,0,0,875
120,20171011,0.2,0,0,875
120,20171012,0.2,0,0,875
120,20171013,0.2,0,0,875
120,20171014,0.2,0,0,875
120,20171015,0.2,0,0,875
120,20171016,0.2,0,0,875
120,20171017,0.2,0,0,875
120,20171018,0.2,0,0,875
120,20171019,0.2,0,0,875
120,20171020,0.2,0,0,875
120,20171021,0.2,0,0,875
120,20171022,0.2,0,0,875
120,20171023,0.2,0,0,875
120,20171024,0.2,0,0,875
120,20171025,0.2,0,0,875
120,20171026,0.2,0,0,875
120,20171027,0.2,0,0,875
120,20171028,0.2,0,0,875
120,20171029,0.2,0,0,875
120,20171030,0.2,0,0,875
120,20171031,0.2,0,0,875
120,20171101,0.2,0,0,875
120,20171102,0.2,0,0,875
120,20171103,0.2,0,0,875
120,20171104,0.2,0,0,875
120,20171105,0.2,0,0,875
120,20171106,0.2,0,0,875
120,20171107,0.2,0,0,875
120,20171108,0.2,0,0,875
120,20171109,0.2,0,0,875
120,20171110,0.2,0,0,875
120,20171111,0.2,0,0,875
120,20171112,0.2,0,0,875
120,20171113,0.2,0,0,875
120,20171114,0.2,0,0,875
120,20171115,0.2,0,0,875
120,20171116,0.2,0,0,875
120,20171117,0.2,0,0,875
120,20171118,0.2,0,0,875
120,20171119,0.2,0,0,875
120,20171120,0.2,0,0,875
120,20171121,0.2,0,0,875
120,20171122,0.2,0,0,875
120,20171123,0.2,0,0,875
120,20171124,0.2,0,0,875
120,20171125,0.2,0,0,875
120,20171126,0.2,0,0,875
120,20171127,0.2,0,0,875
120,20171128,0.2,0,0,875
120,20171129,0.2,0,0,875
120,20171130,0.2,0,0,875
120,20171201,0.2,0,0,875
120,20171202,0.2,0,0,875
120,20171203,0.2,0,0,875
120,20171204,0.2,0,0,875
120,20171205,0.2,0,0,875
120,20171206,0.2,0,0,875
120,20171207,0.2,0,0,875
120,20171208,0.2,0,0,875
120,20171209,0.19,0,0,875
120,20171210,0.19,0,0,875
120,20171211,0.2,0,0,875
120,20171212,0.19,0,0,875
120,20171213,0.2,0,0,875
120,20171214,0.2,0,0,875
120,20171215,0.2,0,0,875
120,20171216,0.2,0,0,875
120,20171217,0.2,0,0,875
120,20171218,0.2,0,0,875
120,20171219,0.2,0,0,875
120,20171220,0.2,0,0,875
120,20171221,0.2,0,0,875
120,20171222,0.2,0,0,875
120,20171223,0.2,0,0,875
120,20171224,0.2,0,0,875
120,20171225,0.2,0,0,875
120,20171226,0.2,0,0,875
120,20171227,0.2,0,0,875
120,20171228,0.2,0,0,875
120,20171229,0.2,0,0,875
120,20171230,0.2,0,0,875
120,20171231,0.2,0,0,875
120,20180101,0.2,0,0,875
120,20180102,0.2,0,0,875
120,20180103,0.2,0,0,875
120,20180104,0.2,0,0,875
120,20180105,0.2,0,0,875
120,20180106,0.2,0,0,875
120,20180107,0.2,0,0,875
120,20180108,0.2,0,0,875
120,20180109,0.2,0,0,875
120,20180110,0.2,0,0,875
120,20180111,0.2,0,0,875
120,20180112,0.2,0,0,875
120,20180113,0.2,0,0,875
120,20180114,0.2,0,0,875
120,20180115,0.2,0,0,875
120,20180116,0.2,0,0,875
120,20180117,0.2,0,0,875
120,20180118,0.2,0,0,875
120,20180119,0.2,0,0,875
120,20180120,0.19,0,0,875
120,20180121,0.2,0,0,875
120,20180122,0.2,0,0,875
120,20180123,0.2,0,0,875
120,20180124,0.2,0,0,875
120,20180125,0.2,0,0,875
120,20180126,0.2,0,0,875
120,20180127,0.2,0,0,875
120,20180128,0.2,0,0,875
120,20180129,0.2,0,0,875
120,20180130,0.2,0,0,875
120,20180131,0.2,0,0,875
120,20180201,0.2,0,0,875
120,20180202,0.2,0,0,875
120,20180203,0.2,0,0,875
120,20180204,0.2,0,0,875
120,20180205,0.2,0,0,875
120,20180206,0.2,0,0,875
120,20180207,0.2,0,0,875
120,20180208,0.2,0,0,875
120,20180209,0.2,0,0,875
120,20180210,0.2,0,0,875
120,20180211,0.2,0,0,875
120,20180212,0.2,0,0,875
120,20180213,0.2,0,0,875
120,20180214,0.2,0,0,875
120,20180215,0.2,0,0,875
120,20180216,0.2,0,0,875
120,20180217,0.2,0,0,875
120,20180218,0.2,0,0,875
120,20180219,0.2,0,0,875
120,20180220,0.2,0,0,875
120,20180221,0.2,0,0,875
120,20180222,0.2,0,0,875
120,20180223,0.2,0,0,875
120,20180224,0.2,0,0,875
120,20180225,0.2,0,0,875
120,20180226,0.2,0,0,875
120,20180227,0.2,0,0,875
120,20180228,0.2,0,0,875
120,20180301,0.2,0,0,875
120,20180302,0.2,0,0,875
120,20180303,0.2,0,0,875
120,20180304,0.2,0,0,875
120,20180305,0.2,0,0,875
120,20180306,0.2,0,0,875
120,20180307,0.2,0,0,875
120,20180308,0.2,0,0,875
120,20180309,0.2,0,0,875
120,20180310,0.2,0,0,875
120,20180311,0.2,0,0,875
120,20180312,0.2,0,0,875
120,20180313,0.2,0,0,875
120,20180314,0.2,0,0,875
120,20180315,0.2,0,0,875
120,20180316,0.2,0,0,875
120,20180317,0.2,0,0,875
120,20180318,0.2,0,0,875
120,20180319,0.2,0,0,875
120,20180320,0.2,0,0,875
120,20180321,0.2,0,0,875
120,20180322,0.2,0,0,875
120,20180323,0.2,0,0,875
120,20180324,0.2,0,0,875
120,20180325,0.2,0,0,875
120,20180326,0.2,0,0,875
120,20180327,0.2,0,0,875
120,20180328,0.2,0,0,875
120,20180329,0.2,0,0,875
120,20180330,0.2,0,0,875
120,20180331,0.2,0,0,875
120,20180401,0.2,0,0,875
120,20180402,0.2,0,0,875
120,20180403,0.2,0,0,875
120,20180404,0.2,0,0,875
120,20180405,0.2,0,0,875
120,20180406,0.2,0,0,875
120,20180407,0.2,0,0,875
120,20180408,0.2,0,0,875
120,20180409,0.2,0,0,875
120,20180410,0.2,0,0,875
120,20180411,0.2,0,0,875
120,20180412,0.2,0,0,875
120,20180413,0.2,0,0,875
120,20180414,0.2,0,0,875
120,20180415,0.2,0,0,875
120,20180416,0.2,0,0,875
120,20180417,0.2,0,0,875
120,20180418,0.2,0,0,875
120,20180419,0.2,0,0,875
120,20180420,0.2,0,0,875
120,20180421,0.2,0,0,875
120,20180422,0.2,0,0,875
120,20180423,0.2,0,0,875
120,20180424,0.2,0,0,875
120,20180425,0.2,0,0,875
120,20180426,0.2,0,0,875
120,20180427,0.2,0,0,875
120,20180428,0.2,0,0,875
120,20180429,0.2,0,0,875
120,20180430,0.2,0,0,875
120,20180501,0.2,0,0,875
120,20180502,0.2,0,0,875
120,20180503,0.2,0,0,875
120,20180504,0.2,0,0,875
120,20180505,0.2,0,0,875
120,20180506,0.2,0,0,875
120,20180507,0.2,0,0,875
120,20180508,0.2,0,0,875
120,20180509,0.2,0,0,875
120,20180510,0.2,0,0,875
120,20180511,0.2,0,0,875
120,20180512,0.2,0,0,875
120,20180513,0.2,0,0,875
120,20180514,0.2,0,0,875
120,20180515,0.2,0,0,875
120,20180516,0.2,0,0,875
120,20180517,0.2,0,0,875
120,20180518,0.2,0,0,875
120,20180519,0.2,0,0,875
120,20180520,0.2,0,0,875
120,20180521,0.2,0,0,875
120,20180522,0.2,0,0,875
120,20180523,0.2,0,0,875
120,20180524,0.2,0,0,875
120,20180525,0.2,0,0,875
120,20180526,0.2,0,0,875
120,20180527,0.2,0,0,875
120,20180528,0.2,0,0,875
120,20180529,0.2,0,0,875
120,20180530,0.2,0,0,875
120,20180531,0.2,0,0,875
120,20180601,0.2,0,0,875
120,20180602,0.2,0,0,875
120,20180603,0.2,0,0,875
120,20180604,0.2,0,0,875
120,20180605,0.2,0,0,875
120,20180606,0.2,0,0,875
120,20180607,0.2,0,0,875
120,20180608,0.2,0,0,875
120,20180609,0.2,0,0,875
120,20180610,0.2,0,0,875
120,20180611,0.2,0,0,875
120,20180612,0.2,0,0,875
120,20180613,0.2,0,0,875
120,20180614,0.2,0,0,875
120,20180615,0.2,0,0,875
120,20180616,0.2,0,0,875
120,20180617,0.2,0,0,875
120,20180618,0.2,0,0,875
120,20180619,0.2,0,0,875
120,20180620,0.2,0,0,875
120,20180621,0.2,0,0,875
120,20180622,0.2,0,0,875
120,20180623,0.2,0,0,875
120,20180624,0.2,0,0,875
120,20180625,0.2,0,0,875
120,20180626,0.2,0,0,875
120,20180627,0.2,0,0,875
120,20180628,0.2,0,0,875
120,20180629,0.2,0,0,875
120,20180630,0.2,0,0,875
120,20180701,0.2,0,0,875
120,20180702,0.2,0,0,875
120,20180703,0.2,0,0,875
120,20180704,0.2,0,0,875
120,20180705,0.2,0,0,875
120,20180706,0.2,0,0,875
120,20180707,0.2,0,0,875
120,20180708,0.2,0,0,875
120,20180709,0.2,0,0,875
120,20180710,0.2,0,0,875
120,20180711,0.2,0,0,875
120,20180712,0.2,0,0,875
120,20180713,0.2,0,0,875
120,20180714,0.2,0,0,875
120,20180715,0.2,0,0,875
120,20180716,0.2,0,0,875
120,20180717,0.2,0,0,875
120,20180718,0.2,0,0,875
120,20180719,0.2,0,0,875
120,20180720,0.2,0,0,875
120,20180721,0.2,0,0,875
120,20180722,0.2,0,0,875
120,20180723,0.2,0,0,875
120,20180724,0.2,0,0,875
120,20180725,0.2,0,0,875
120,20180726,0.2,0,0,875
120,20180727,0.2,0,0,875
120,20180728,0.2,0,0,875
120,20180729,0.2,0,0,875
120,20180730,0.2,0,0,875
120,20180731,0.2,0,0,875
120,20180801,0.2,0,0,875
120,20180802,0.2,0,0,875
120,20180803,0.2,0,0,875
120,20180804,0.2,0,0,875
120,20180805,0.2,0,0,875
120,20180806,0.2,0,0,875
120,20180807,0.2,0,0,875
120,20180808,0.21,0,0,875
120,20180809,0.21,0,0,875
120,20180810,0.21,0,0,875
120,20180811,0.21,0,0,875
120,20180812,0.21,0,0,875
120,20180813,0.2,0,0,875
120,20180814,0.2,0,0,875
120,20180815,0.2,0,0,875
120,20180816,0.2,0,0,875
120,20180817,0.2,0,0,875
120,20180818,0.2,0,0,875
120,20180819,0.2,0,0,875
120,20180820,0.2,0,0,875
120,20180821,0.2,0,0,875
120,20180822,0.2,0,0,875
120,20180823,0.2,0,0,875
120,20180824,0.2,0,0,875
120,20180825,0.2,0,0,875
120,20180826,0.2,0,0,875
120,20180827,0.2,0,0,875
120,20180828,0.2,0,0,875
120,20180829,0.2,0,0,875
120,20180830,0.2,0,0,875
120,20180831,0.2,0,0,875
120,20180901,0.21,0,0,875
120,20180902,0.2,0,0,875
120,20180903,0.21,0,0,875
120,20180904,0.21,0,0,875
120,20180905,0.2,0,0,875
120,20180906,0.21,0,0,875
120,20180907,0.21,0,0,875
120,20180908,0.21,0,0,875
120,20180909,0.2,0,0,875
120,20180910,0.21,0,0,875
120,20180911,0.2,0,0,875
120,20180912,0.21,0,0,875
120,20180913,0.2,0,0,875
120,20180914,0.2,0,0,875
120,20180915,0.2,0,0,875
120,20180916,0.2,0,0,875
120,20180917,0.2,0,0,875
120,20180918,0.2,0,0,875
120,20180919,0.2,0,0,875
120,20180920,0.2,0,0,875
120,20180921,0.2,0,0,875
120,20180922,0.2,0,0,875
120,20180923,0.2,0,0,875
120,20180924,0.2,0,0,875
120,20180925,0.2,0,0,875
120,20180926,0.2,0,0,875
120,20180927,0.2,0,0,875
120,20180928,0.2,0,0,875
120,20180929,0.2,0,0,875
120,20180930,0.2,0,0,875
120,20181001,0.2,0,0,875
120,20181002,0.2,0,0,875
120,20181003,0.2,0,0,875
120,20181004,0.2,0,0,875
120,20181005,0.2,0,0,875
120,20181006,0.2,0,0,875
120,20181007,0.2,0,0,875
120,20181008,0.2,0,0,875
120,20181009,0.2,0,0,875
120,20181010,0.2,0,0,875
120,20181011,0.2,0,0,875
120,20181012,0.2,0,0,875
120,20181013,0.2,0,0,875
120,20181014,0.2,0,0,875
120,20181015,0.2,0,0,875
120,20181016,0.2,0,0,875
120,20181017,0.2,0,0,875
120,20181018,0.2,0,0,875
120,20181019,0.2,0,0,875
120,20181020,0.2,0,0,875
120,20181021,0.2,0,0,875
120,20181022,0.2,0,0,875
120,20181023,0.2,0,0,875
120,20181024,0.2,0,0,875
120,20181025,0.2,0,0,875
120,20181026,0.2,0,0,875
120,20181027,0.2,0,0,875
120,20181028,0.2,0,0,875
120,20181029,0.2,0,0,875
120,20181030,0.2,0,0,875
120,20181031,0.2,0,0,875
120,20181101,0.2,0,0,875
120,20181102,0.2,0,0,875
120,20181103,0.2,0,0,875
120,20181104,0.2,0,0,875
120,20181105,0.2,0,0,875
120,20181106,0.2,0,0,875
120,20181107,0.2,0,0,875
120,20181108,0.2,0,0,875
120,20181109,0.2,0,0,875
120,20181110,0.2,0,0,875
120,20181111,0.2,0,0,875
120,20181112,0.2,0,0,875
120,20181113,0.2,0,0,875
120,20181114,0.2,0,0,875
120,20181115,0.2,0,0,875
120,20181116,0.2,0,0,875
120,20181117,0.2,0,0,875
120,20181118,0.2,0,0,875
120,20181119,0.2,0,0,875
120,20181120,0.2,0,0,875
120,20181121,0.2,0,0,875
120,20181122,0.2,0,0,875
120,20181123,0.2,0,0,875
120,20181124,0.19,0,0,875
120,20181125,0.19,0,0,875
120,20181126,0.19,0,0,875
120,20181127,0.2,0,0,875
120,20181128,0.2,0,0,875
120,20181129,0.2,0,0,875
120,20181130,0.2,0,0,875
120,20181201,0.2,0,0,875
120,20181202,0.19,0,0,875
120,20181203,0.2,0,0,875
120,20181204,0.2,0,0,875
120,20181205,0.2,0,0,875
120,20181206,0.19,0,0,875
120,20181207,0.2,0,0,875
120,20181208,0.2,0,0,875
120,20181209,0.2,0,0,875
120,20181210,0.2,0,0,875
120,20181211,0.2,0,0,875
120,20181212,0.2,0,0,875
120,20181213,0.2,0,0,875
120,20181214,0.2,0,0,875
120,20181215,0.2,0,0,875
120,20181216,0.2,0,0,875
120,20181217,0.2,0,0,875
120,20181218,0.2,0,0,875
120,20181219,0.2,0,0,875
120,20181220,0.2,0,0,875
120,20181221,0.2,0,0,875
120,20181222,0.2,0,0,875
120,20181223,0.2,0,0,875
120,20181224,0.2,0,0,875
120,20181225,0.2,0,0,875
120,20181226,0.2,0,0,875
120,20181227,0.2,0,0,875
120,20181228,0.2,0,0,875
120,20181229,0.2,0,0,875
120,20181230,0.2,0,0,875
120,20181231,0.2,0,0,875
120,20190101,0.19,0,0,875
120,20190102,0.19,0,0,875
120,20190103,0.2,0,0,875
120,20190104,0.2,0,0,875
120,20190105,0.2,0,0,875
120,20190106,0.2,0,0,875
120,20190107,0.2,0,0,875
120,20190108,0.2,0,0,875
120,20190109,0.2,0,0,875
120,20190110,0.2,0,0,875
120,20190111,0.2,0,0,875
120,20190112,0.2,0,0,875
120,20190113,0.2,0,0,875
120,20190114,0.2,0,0,875
120,20190115,0.2,0,0,875
120,20190116,0.2,0,0,875
120,20190117,0.2,0,0,875
120,20190118,0.2,0,0,875
120,20190119,0.2,0,0,875
120,20190120,0.2,0,0,875
120,20190121,0.2,0,0,875
120,20190122,0.2,0,0,875
120,20190123,0.2,0,0,875
120,20190124,0.2,0,0,875
120,20190125,0.2,0,0,875
120,20190126,0.2,0,0,875
120,20190127,0.21,0,0,875
120,20190128,0.2,0,0,875
120,20190129,0.2,0,0,875
120,20190130,0.21,0,0,875
120,20190131,0.21,0,0,875
120,20190201,0.21,0,0,875
120,20190202,0.21,0,0,875
120,20190203,0.21,0,0,875
120,20190204,0.21,0,0,875
120,20190205,0.21,0,0,875
120,20190206,0.21,0,0,875
120,20190207,0.21,0,0,875
120,20190208,0.21,0,0,875
120,20190209,0.21,0,0,875
120,20190210,0.21,0,0,875
120,20190211,0.21,0,0,875
120,20190212,0.21,0,0,875
120,20190213,0.21,0,0,875
120,20190214,0.21,0,0,875
120,20190215,0.21,0,0,875
120,20190216,0.21,0,0,875
120,20190217,0.21,0,0,875
120,20190218,0.21,0,0,875
120,20190219,0.21,0,0,875
120,20190220,0.21,0,0,875
120,20190221,0.21,0,0,875
120,20190222,0.21,0,0,875
120,20190223,0.21,0,0,875
120,20190224,0.21,0,0,875
120,20190225,0.21,0,0,875
120,20190226,0.21,0,0,875
120,20190227,0.21,0,0,875
120,20190228,0.21,0,0,875
120,20190301,0.21,0,0,875
120,20190302,0.21,0,0,875
120,20190303,0.21,0,0,875
120,20190304,0.21,0,0,875
120,20190305,0.21,0,0,875
120,20190306,0.21,0,0,875
120,20190307,0.21,0,0,875
120,20190308,0.21,0,0,875
120,20190309,0.21,0,0,875
120,20190310,0.21,0,0,875
120,20190311,0.21,0,0,875
120,20190312,0.21,0,0,875
120,20190313,0.21,0,0,875
120,20190314,0.21,0,0,875
120,20190315,0.21,0,0,875
120,20190316,0.21,0,0,875
120,20190317,0.21,0,0,875
120,20190318,0.21,0,0,875
120,20190319,0.21,0,0,875
120,20190320,0.21,0,0,875
120,20190321,0.21,0,0,875
120,20190322,0.21,0,0,875
120,20190323,0.21,0,0,875
120,20190324,0.21,0,0,875
120,20190325,0.21,0,0,875
120,20190326,0.21,0,0,875
120,20190327,0.21,0,0,875
120,20190328,0.21,0,0,875
120,20190329,0.21,0,0,875
120,20190330,0.21,0,0,875
120,20190331,0.21,0,0,875
120,20190401,0.21,0,0,875
120,20190402,0.21,0,0,875
120,20190403,0.21,0,0,875
120,20190404,0.21,0,0,875
120,20190405,0.21,0,0,875
120,20190406,0.21,0,0,875
120,20190407,0.21,0,0,875
120,20190408,0.21,0,0,875
120,20190409,0.21,0,0,875
120,20190410,0.21,0,0,875
120,20190411,0.21,0,0,875
120,20190412,0.21,0,0,875
120,20190413,0.21,0,0,875
120,20190414,0.21,0,0,875
120,20190415,0.21,0,0,875
120,20190416,0.21,0,0,875
120,20190417,0.21,0,0,875
120,20190418,0.21,0,0,875
120,20190419,0.21,0,0,875
120,20190420,0.21,0,0,875
120,20190421,0.21,0,0,875
120,20190422,0.21,0,0,875
120,20190423,0.21,0,0,875
120,20190424,0.21,0,0,875
120,20190425,0.21,0,0,875
120,20190426,0.21,0,0,875
120,20190427,0.21,0,0,875
120,20190428,0.21,0,0,875
120,20190429,0.21,0,0,875
120,20190430,0.21,0,0,875
120,20190501,0.21,0,0,875
120,20190502,0.21,0,0,875
120,20190503,0.21,0,0,875
120,20190504,0.21,0,0,875
120,20190505,0.21,0,0,875
120,20190506,0.21,0,0,875
120,20190507,0.21,0,0,875
120,20190508,0.21,0,0,875
120,20190509,0.21,0,0,875
120,20190510,0.21,0,0,875
120,20190511,0.21,0,0,875
120,20190512,0.21,0,0,875
120,20190513,0.21,0,0,875
120,20190514,0.21,0,0,875
120,20190515,0.21,0,0,875
120,20190516,0.21,0,0,875
120,20190517,0.21,0,0,875
120,20190518,0.21,0,0,875
120,20190519,0.21,0,0,875
120,20190520,0.21,0,0,875
120,20190521,0.21,0,0,875
120,20190522,0.21,0,0,875
120,20190523,0.21,0,0,875
120,20190524,0.21,0,0,875
120,20190525,0.21,0,0,875
120,20190526,0.21,0,0,875
120,20190527,0.21,0,0,875
120,20190528,0.21,0,0,875
120,20190529,0.21,0,0,875
120,20190530,0.21,0,0,875
120,20190531,0.21,0,0,875
120,20190601,0.21,0,0,875
120,20190602,0.21,0,0,875
120,20190603,0.21,0,0,875
120,20190604,0.21,0,0,875
120,20190605,0.21,0,0,875
120,20190606,0.21,0,0,875
120,20190607,0.21,0,0,875
120,20190608,0.21,0,0,875
120,20190609,0.21,0,0,875
120,20190610,0.21,0,0,875
120,20190611,0.21,0,0,875
120,20190612,0.21,0,0,875
120,20190613,0.21,0,0,875
120,20190614,0.21,0,0,875
120,20190615,0.21,0,0,875
120,20190616,0.21,0,0,875
120,20190617,0.21,0,0,875
120,20190618,0.21,0,0,875
120,20190619,0.21,0,0,875
120,20190620,0.21,0,0,875
120,20190621,0.21,0,0,875
120,20190622,0.21,0,0,875
120,20190623,0.21,0,0,875
120,20190624,0.21,0,0,875
120,20190625,0.21,0,0,875
120,20190626,0.21,0,0,875
120,20190627,0.21,0,0,875
120,20190628,0.22,0,0,875
120,20190629,0.22,0,0,875
120,20190630,0.22,0,0,875
120,20190701,0.22,0,0,875
120,20190702,0.22,0,0,875
120,20190703,0.22,0,0,875
120,20190704,0.22,0,0,875
120,20190705,0.22,0,0,875
120,20190706,0.22,0,0,875
120,20190707,0.22,0,0,875
120,20190708,0.22,0,0,875
120,20190709,0.22,0,0,875
120,20190710,0.22,0,0,875
120,20190711,0.22,0,0,875
120,20190712,0.22,0,0,875
120,20190713,0.22,0,0,875
120,20190714,0.22,0,0,875
120,20190715,0.22,0,0,875
120,20190716,0.21,0,0,875
120,20190717,0.21,0,0,875
120,20190718,0.21,0,0,875
120,20190719,0.21,0,0,875
120,20190720,0.21,0,0,875
120,20190721,0.21,0,0,875
120,20190722,0.22,0,0,875
120,20190723,0.22,0,0,875
120,20190724,0.21,0,0,875
120,20190725,0.22,0,0,875
120,20190726,0.22,0,0,875
120,20190727,0.22,0,0,875
120,20190728,0.22,0,0,875
120,20190729,0.22,0,0,875
120,20190730,0.21,0,0,875
120,20190731,0.21,0,0,875
120,20190801,0.21,0,0,875
120,20190802,0.21,0,0,875
120,20190803,0.22,0,0,875
120,20190804,0.22,0,0,875
120,20190805,0.22,0,0,875
120,20190806,0.22,0,0,875
120,20190807,0.22,0,0,875
120,20190808,0.21,0,0,875
120,20190809,0.21,0,0,875
120,20190810,0.22,0,0,875
120,20190811,0.22,0,0,875
