ProductKey,DateKey,UnitCost,UnitsIn,UnitsOut,UnitsBalance
215,20170712,10.8,0,0,4
215,20170713,10.76,0,0,4
215,20170714,10.8,0,0,4
215,20170715,10.83,0,0,4
215,20170716,10.84,0,0,4
215,20170717,10.84,0,0,4
215,20170718,10.82,0,0,4
215,20170719,10.85,0,0,4
215,20170720,10.81,0,0,4
215,20170721,10.76,0,0,4
215,20170722,10.76,0,0,4
215,20170723,10.74,0,0,4
215,20170724,10.76,0,0,4
215,20170725,10.78,0,0,4
215,20170726,10.74,0,0,4
215,20170727,10.69,0,0,4
215,20170728,10.66,0,0,4
215,20170729,10.67,0,0,4
215,20170730,10.62,0,0,4
215,20170731,10.61,0,0,4
215,20170801,10.62,0,32,-28
215,20170802,10.65,32,0,4
215,20170803,10.65,0,0,4
215,20170804,10.67,0,0,4
215,20170805,10.64,0,0,4
215,20170806,10.63,0,0,4
215,20170807,10.65,0,0,4
215,20170808,10.65,0,0,4
215,20170809,10.68,0,0,4
215,20170810,10.67,0,0,4
215,20170811,10.7,0,0,4
215,20170812,10.67,0,0,4
215,20170813,10.72,0,0,4
215,20170814,10.75,0,0,4
215,20170815,10.78,0,0,4
215,20170816,10.77,0,0,4
215,20170817,10.77,0,0,4
215,20170818,10.78,0,0,4
215,20170819,10.77,0,0,4
215,20170820,10.73,0,0,4
215,20170821,10.75,0,0,4
215,20170822,10.76,0,0,4
215,20170823,10.73,0,0,4
215,20170824,10.7,0,0,4
215,20170825,10.66,0,0,4
215,20170826,10.69,0,0,4
215,20170827,10.68,0,0,4
215,20170828,10.68,0,0,4
215,20170829,10.66,0,33,-29
215,20170830,10.66,33,0,4
215,20170831,10.69,0,0,4
215,20170901,10.66,0,0,4
215,20170902,10.68,0,0,4
215,20170903,10.72,0,0,4
215,20170904,10.67,0,0,4
215,20170905,10.7,0,0,4
215,20170906,10.7,0,0,4
215,20170907,10.7,0,0,4
215,20170908,10.74,0,0,4
215,20170909,10.77,0,0,4
215,20170910,10.72,0,0,4
215,20170911,10.77,0,0,4
215,20170912,10.74,0,0,4
215,20170913,10.74,0,0,4
215,20170914,10.74,0,0,4
215,20170915,10.73,0,0,4
215,20170916,10.68,0,0,4
215,20170917,10.66,0,0,4
215,20170918,10.6,0,0,4
215,20170919,10.56,0,0,4
215,20170920,10.57,0,0,4
215,20170921,10.53,0,0,4
215,20170922,10.5,0,0,4
215,20170923,10.53,0,0,4
215,20170924,10.54,0,0,4
215,20170925,10.59,0,0,4
215,20170926,10.54,0,0,4
215,20170927,10.5,0,0,4
215,20170928,10.51,0,0,4
215,20170929,10.51,0,28,-24
215,20170930,10.49,28,0,4
215,20171001,10.5,0,0,4
215,20171002,10.45,0,0,4
215,20171003,10.49,0,0,4
215,20171004,10.54,0,0,4
215,20171005,10.57,0,0,4
215,20171006,10.6,0,0,4
215,20171007,10.58,0,0,4
215,20171008,10.6,0,0,4
215,20171009,10.62,0,0,4
215,20171010,10.65,0,0,4
215,20171011,10.63,0,0,4
215,20171012,10.61,0,0,4
215,20171013,10.64,0,0,4
215,20171014,10.66,0,0,4
215,20171015,10.63,0,0,4
215,20171016,10.67,0,0,4
215,20171017,10.7,0,0,4
215,20171018,10.74,0,0,4
215,20171019,10.72,0,0,4
215,20171020,10.68,0,0,4
215,20171021,10.65,0,0,4
215,20171022,10.6,0,0,4
215,20171023,10.6,0,0,4
215,20171024,10.58,0,0,4
215,20171025,10.61,0,0,4
215,20171026,10.57,0,0,4
215,20171027,10.52,0,0,4
215,20171028,10.56,0,0,4
215,20171029,10.59,0,92,-88
215,20171030,10.61,92,0,4
215,20171031,10.58,0,0,4
215,20171101,10.59,0,0,4
215,20171102,10.61,0,0,4
215,20171103,10.66,0,0,4
215,20171104,10.68,0,0,4
215,20171105,10.66,0,0,4
215,20171106,10.67,0,0,4
215,20171107,10.68,0,0,4
215,20171108,10.67,0,0,4
215,20171109,10.67,0,0,4
215,20171110,10.72,0,0,4
215,20171111,10.76,0,0,4
215,20171112,10.74,0,0,4
215,20171113,10.71,0,0,4
215,20171114,10.68,0,0,4
215,20171115,10.67,0,0,4
215,20171116,10.7,0,0,4
215,20171117,10.75,0,0,4
215,20171118,10.72,0,0,4
215,20171119,10.68,0,0,4
215,20171120,10.64,0,0,4
215,20171121,10.65,0,0,4
215,20171122,10.61,0,0,4
215,20171123,10.58,0,0,4
215,20171124,10.59,0,0,4
215,20171125,10.57,0,0,4
215,20171126,10.55,0,0,4
215,20171127,10.58,0,0,4
215,20171128,10.53,0,0,4
215,20171129,10.49,0,74,-70
215,20171130,10.45,74,0,4
215,20171201,10.47,0,0,4
215,20171202,10.46,0,0,4
215,20171203,10.51,0,0,4
215,20171204,10.55,0,0,4
215,20171205,10.5,0,0,4
215,20171206,10.53,0,0,4
215,20171207,10.53,0,0,4
215,20171208,10.53,0,0,4
215,20171209,10.51,0,0,4
215,20171210,10.48,0,0,4
215,20171211,10.43,0,0,4
215,20171212,10.47,0,0,4
215,20171213,10.52,0,0,4
215,20171214,10.54,0,0,4
215,20171215,10.59,0,0,4
215,20171216,10.59,0,0,4
215,20171217,10.64,0,0,4
215,20171218,10.63,0,0,4
215,20171219,10.62,0,0,4
215,20171220,10.65,0,0,4
215,20171221,10.67,0,0,4
215,20171222,10.67,0,0,4
215,20171223,10.65,0,0,4
215,20171224,10.66,0,0,4
215,20171225,10.64,0,0,4
215,20171226,10.62,0,0,4
215,20171227,10.67,0,0,4
215,20171228,10.69,0,0,4
215,20171229,10.69,0,0,4
215,20171230,10.74,0,0,4
215,20171231,10.76,0,0,4
215,20180101,10.74,0,0,4
215,20180102,10.76,0,0,4
215,20180103,10.74,0,0,4
215,20180104,10.78,0,0,4
215,20180105,10.8,0,0,4
215,20180106,10.8,0,0,4
215,20180107,10.77,0,0,4
215,20180108,10.73,0,0,4
215,20180109,10.77,0,0,4
215,20180110,10.77,0,0,4
215,20180111,10.73,0,0,4
215,20180112,10.71,0,0,4
215,20180113,10.71,0,0,4
215,20180114,10.74,0,0,4
215,20180115,10.74,0,0,4
215,20180116,10.75,0,0,4
215,20180117,10.73,0,0,4
215,20180118,10.77,0,0,4
215,20180119,10.74,0,0,4
215,20180120,10.71,0,0,4
215,20180121,10.73,0,0,4
215,20180122,10.75,0,0,4
215,20180123,10.79,0,0,4
215,20180124,10.79,0,0,4
215,20180125,10.82,0,0,4
215,20180126,10.82,0,0,4
215,20180127,10.78,0,0,4
215,20180128,10.73,0,0,4
215,20180129,10.72,0,0,4
215,20180130,10.68,0,0,4
215,20180131,10.7,0,0,4
215,20180201,10.73,0,0,4
215,20180202,10.76,0,0,4
215,20180203,10.77,0,0,4
215,20180204,10.81,0,0,4
215,20180205,10.77,0,0,4
215,20180206,10.76,0,0,4
215,20180207,10.79,0,0,4
215,20180208,10.74,0,0,4
215,20180209,10.75,0,0,4
215,20180210,10.75,0,0,4
215,20180211,10.75,0,0,4
215,20180212,10.72,0,0,4
215,20180213,10.75,0,0,4
215,20180214,10.74,0,0,4
215,20180215,10.73,0,0,4
215,20180216,10.74,0,0,4
215,20180217,10.78,0,0,4
215,20180218,10.74,0,0,4
215,20180219,10.72,0,0,4
215,20180220,10.76,0,0,4
215,20180221,10.78,0,0,4
215,20180222,10.76,0,0,4
215,20180223,10.77,0,0,4
215,20180224,10.81,0,0,4
215,20180225,10.84,0,0,4
215,20180226,10.86,0,0,4
215,20180227,10.9,0,0,4
215,20180228,10.92,0,0,4
215,20180301,10.89,0,0,4
215,20180302,10.91,0,0,4
215,20180303,10.94,0,0,4
215,20180304,10.92,0,0,4
215,20180305,10.92,0,0,4
215,20180306,10.96,0,0,4
215,20180307,10.95,0,0,4
215,20180308,10.94,0,0,4
215,20180309,10.97,0,0,4
215,20180310,10.99,0,0,4
215,20180311,11.03,0,0,4
215,20180312,11.06,0,0,4
215,20180313,11.09,0,0,4
215,20180314,11.08,0,0,4
215,20180315,11.09,0,0,4
215,20180316,11.11,0,0,4
215,20180317,11.06,0,0,4
215,20180318,11.07,0,0,4
215,20180319,11.03,0,0,4
215,20180320,10.99,0,0,4
215,20180321,10.96,0,0,4
215,20180322,10.93,0,0,4
215,20180323,10.95,0,0,4
215,20180324,11.0,0,4,
215,20180325,11.03,0,0,4
215,20180326,11.01,0,0,4
215,20180327,10.96,0,0,4
215,20180328,10.94,0,0,4
215,20180329,10.89,0,0,4
215,20180330,10.89,0,0,4
215,20180331,10.89,0,0,4
215,20180401,10.9,0,0,4
215,20180402,10.92,0,0,4
215,20180403,10.89,0,0,4
215,20180404,10.94,0,0,4
215,20180405,10.99,0,0,4
215,20180406,11.02,0,0,4
215,20180407,11.02,0,0,4
215,20180408,10.97,0,0,4
215,20180409,10.98,0,0,4
215,20180410,11.03,0,0,4
215,20180411,11.04,0,0,4
215,20180412,11.04,0,0,4
215,20180413,11.06,0,0,4
215,20180414,11.11,0,0,4
215,20180415,11.09,0,0,4
215,20180416,11.06,0,0,4
215,20180417,11.09,0,0,4
215,20180418,11.1,0,0,4
215,20180419,11.09,0,0,4
215,20180420,11.06,0,0,4
215,20180421,11.05,0,0,4
215,20180422,11.0,0,4,
215,20180423,11.0,0,4,
215,20180424,11.0,0,4,
215,20180425,11.04,0,0,4
215,20180426,11.07,0,0,4
215,20180427,11.04,0,0,4
215,20180428,11.02,0,0,4
215,20180429,11.02,0,0,4
215,20180430,11.0,0,4,
215,20180501,10.96,0,0,4
215,20180502,11.02,0,0,4
215,20180503,10.99,0,0,4
215,20180504,10.98,0,0,4
215,20180505,10.98,0,0,4
215,20180506,11.01,0,0,4
215,20180507,10.96,0,0,4
215,20180508,10.97,0,0,4
215,20180509,10.95,0,0,4
215,20180510,10.95,0,0,4
215,20180511,10.95,0,0,4
215,20180512,10.94,0,0,4
215,20180513,10.97,0,0,4
215,20180514,11.0,0,4,
215,20180515,10.99,0,0,4
215,20180516,10.97,0,0,4
215,20180517,11.01,0,0,4
215,20180518,11.06,0,0,4
215,20180519,11.09,0,0,4
215,20180520,11.07,0,0,4
215,20180521,11.02,0,0,4
215,20180522,11.05,0,0,4
215,20180523,11.08,0,0,4
215,20180524,11.11,0,0,4
215,20180525,11.08,0,0,4
215,20180526,11.1,0,0,4
215,20180527,11.15,0,0,4
215,20180528,11.11,0,0,4
215,20180529,11.09,0,0,4
215,20180530,11.05,0,0,4
215,20180531,11.06,0,0,4
215,20180601,11.03,0,0,4
215,20180602,11.02,0,0,4
215,20180603,10.98,0,0,4
215,20180604,10.95,0,0,4
215,20180605,10.97,0,0,4
215,20180606,10.96,0,0,4
215,20180607,10.93,0,0,4
215,20180608,10.92,0,0,4
215,20180609,10.97,0,0,4
215,20180610,10.96,0,0,4
215,20180611,10.99,0,0,4
215,20180612,10.97,0,0,4
215,20180613,10.95,0,0,4
215,20180614,10.95,0,0,4
215,20180615,10.95,0,0,4
215,20180616,10.98,0,0,4
215,20180617,11.0,0,4,
215,20180618,10.99,0,0,4
215,20180619,10.94,0,0,4
215,20180620,10.93,0,0,4
215,20180621,10.98,0,0,4
215,20180622,11.02,0,0,4
215,20180623,11.01,0,0,4
215,20180624,11.05,0,0,4
215,20180625,11.11,0,0,4
215,20180626,11.13,0,0,4
215,20180627,11.12,0,0,4
215,20180628,11.12,0,0,4
215,20180629,11.16,0,0,4
215,20180630,11.2,0,0,4
215,20180701,11.23,0,0,4
215,20180702,11.22,0,0,4
215,20180703,11.27,0,0,4
215,20180704,11.27,0,0,4
215,20180705,11.24,0,0,4
215,20180706,11.26,0,0,4
215,20180707,11.25,0,0,4
215,20180708,11.22,0,0,4
215,20180709,11.2,0,0,4
215,20180710,11.16,0,0,4
215,20180711,11.2,0,0,4
215,20180712,11.16,0,0,4
215,20180713,11.18,0,0,4
215,20180714,11.18,0,0,4
215,20180715,11.14,0,0,4
215,20180716,11.11,0,0,4
215,20180717,11.14,0,0,4
215,20180718,11.12,0,0,4
215,20180719,11.08,0,0,4
215,20180720,11.12,0,0,4
215,20180721,11.17,0,0,4
215,20180722,11.18,0,0,4
215,20180723,11.16,0,0,4
215,20180724,11.19,0,0,4
215,20180725,11.21,0,0,4
215,20180726,11.16,0,0,4
215,20180727,11.15,0,0,4
215,20180728,11.15,0,0,4
215,20180729,11.2,0,0,4
215,20180730,11.17,0,0,4
215,20180731,11.14,0,0,4
215,20180801,11.18,0,0,4
215,20180802,11.15,0,0,4
215,20180803,11.14,0,0,4
215,20180804,11.19,0,0,4
215,20180805,11.18,0,0,4
215,20180806,11.24,0,0,4
215,20180807,11.24,0,0,4
215,20180808,11.27,0,0,4
215,20180809,11.26,0,0,4
215,20180810,11.25,0,0,4
215,20180811,11.21,0,0,4
215,20180812,11.25,0,0,4
215,20180813,11.21,0,0,4
215,20180814,11.16,0,0,4
215,20180815,11.13,0,0,4
215,20180816,11.15,0,0,4
215,20180817,11.18,0,0,4
215,20180818,11.18,0,0,4
215,20180819,11.21,0,0,4
215,20180820,11.25,0,0,4
215,20180821,11.28,0,0,4
215,20180822,11.27,0,0,4
215,20180823,11.31,0,0,4
215,20180824,11.36,0,0,4
215,20180825,11.33,0,0,4
215,20180826,11.33,0,0,4
215,20180827,11.34,0,0,4
215,20180828,11.33,0,0,4
215,20180829,11.37,0,0,4
215,20180830,11.4,0,0,4
215,20180831,11.35,0,0,4
215,20180901,11.37,0,0,4
215,20180902,11.34,0,0,4
215,20180903,11.29,0,0,4
215,20180904,11.29,0,0,4
215,20180905,11.25,0,0,4
215,20180906,11.24,0,0,4
215,20180907,11.26,0,0,4
215,20180908,11.23,0,0,4
215,20180909,11.25,0,0,4
215,20180910,11.3,0,0,4
215,20180911,11.34,0,0,4
215,20180912,11.33,0,0,4
215,20180913,11.31,0,0,4
215,20180914,11.37,0,0,4
215,20180915,11.4,0,0,4
215,20180916,11.43,0,0,4
215,20180917,11.45,0,0,4
215,20180918,11.47,0,0,4
215,20180919,11.43,0,0,4
215,20180920,11.46,0,0,4
215,20180921,11.46,0,0,4
215,20180922,11.51,0,0,4
215,20180923,11.53,0,0,4
215,20180924,11.51,0,0,4
215,20180925,11.53,0,0,4
215,20180926,11.49,0,0,4
215,20180927,11.47,0,0,4
215,20180928,11.49,0,0,4
215,20180929,11.47,0,0,4
215,20180930,11.47,0,0,4
215,20181001,11.52,0,0,4
215,20181002,11.56,0,0,4
215,20181003,11.52,0,0,4
215,20181004,11.55,0,0,4
215,20181005,11.53,0,0,4
215,20181006,11.57,0,0,4
215,20181007,11.54,0,0,4
215,20181008,11.53,0,0,4
215,20181009,11.57,0,0,4
215,20181010,11.54,0,0,4
215,20181011,11.52,0,0,4
215,20181012,11.46,0,0,4
215,20181013,11.52,0,0,4
215,20181014,11.5,0,0,4
215,20181015,11.46,0,0,4
215,20181016,11.45,0,0,4
215,20181017,11.43,0,0,4
215,20181018,11.45,0,0,4
215,20181019,11.48,0,0,4
215,20181020,11.5,0,0,4
215,20181021,11.51,0,0,4
215,20181022,11.47,0,0,4
215,20181023,11.51,0,0,4
215,20181024,11.54,0,0,4
215,20181025,11.51,0,0,4
215,20181026,11.53,0,0,4
215,20181027,11.55,0,0,4
215,20181028,11.52,0,0,4
215,20181029,11.47,0,0,4
215,20181030,11.5,0,0,4
215,20181031,11.48,0,0,4
215,20181101,11.48,0,0,4
215,20181102,11.51,0,0,4
215,20181103,11.5,0,0,4
215,20181104,11.47,0,0,4
215,20181105,11.46,0,0,4
215,20181106,11.48,0,0,4
215,20181107,11.46,0,0,4
215,20181108,11.51,0,0,4
215,20181109,11.54,0,0,4
215,20181110,11.54,0,0,4
215,20181111,11.57,0,0,4
215,20181112,11.55,0,0,4
215,20181113,11.58,0,0,4
215,20181114,11.63,0,0,4
215,20181115,11.64,0,0,4
215,20181116,11.61,0,0,4
215,20181117,11.65,0,0,4
215,20181118,11.67,0,0,4
215,20181119,11.69,0,0,4
215,20181120,11.73,0,0,4
215,20181121,11.73,0,0,4
215,20181122,11.77,0,0,4
215,20181123,11.77,0,0,4
215,20181124,11.76,0,0,4
215,20181125,11.72,0,0,4
215,20181126,11.69,0,0,4
215,20181127,11.73,0,0,4
215,20181128,11.76,0,0,4
215,20181129,11.8,0,0,4
215,20181130,11.85,0,0,4
215,20181201,11.88,0,0,4
215,20181202,11.92,0,0,4
215,20181203,11.93,0,0,4
215,20181204,11.93,0,0,4
215,20181205,11.96,0,0,4
215,20181206,11.93,0,0,4
215,20181207,11.87,0,0,4
215,20181208,11.85,0,0,4
215,20181209,11.83,0,0,4
215,20181210,11.85,0,0,4
215,20181211,11.83,0,0,4
215,20181212,11.77,0,0,4
215,20181213,11.83,0,0,4
215,20181214,11.83,0,0,4
215,20181215,11.87,0,0,4
215,20181216,11.84,0,0,4
215,20181217,11.86,0,0,4
215,20181218,11.83,0,0,4
215,20181219,11.85,0,0,4
215,20181220,11.87,0,0,4
215,20181221,11.83,0,0,4
215,20181222,11.85,0,0,4
215,20181223,11.83,0,0,4
215,20181224,11.89,0,0,4
215,20181225,11.88,0,0,4
215,20181226,11.86,0,0,4
215,20181227,11.89,0,0,4
215,20181228,11.93,0,0,4
215,20181229,11.93,0,0,4
215,20181230,11.89,0,0,4
215,20181231,11.83,0,0,4
215,20190101,11.82,0,0,4
215,20190102,11.84,0,0,4
215,20190103,11.89,0,0,4
215,20190104,11.93,0,0,4
215,20190105,11.98,0,0,4
215,20190106,12.01,0,0,4
215,20190107,12.01,0,0,4
215,20190108,12.02,0,0,4
215,20190109,12.01,0,0,4
215,20190110,11.97,0,0,4
215,20190111,12.02,0,0,4
215,20190112,12.07,0,0,4
215,20190113,12.02,0,0,4
215,20190114,11.97,0,0,4
215,20190115,11.97,0,0,4
215,20190116,11.94,0,0,4
215,20190117,11.98,0,0,4
215,20190118,11.99,0,0,4
215,20190119,11.99,0,0,4
215,20190120,11.95,0,0,4
215,20190121,11.9,0,0,4
215,20190122,11.95,0,0,4
215,20190123,11.95,0,0,4
215,20190124,12.01,0,0,4
215,20190125,11.98,0,0,4
215,20190126,11.98,0,0,4
215,20190127,11.99,0,0,4
215,20190128,12.04,0,0,4
215,20190129,12.0,0,4,
215,20190130,11.96,0,0,4
215,20190131,12.02,0,0,4
215,20190201,12.03,0,0,4
215,20190202,12.08,0,0,4
215,20190203,12.05,0,0,4
215,20190204,12.04,0,0,4
215,20190205,12.1,0,0,4
215,20190206,12.12,0,0,4
215,20190207,12.12,0,0,4
215,20190208,12.13,0,0,4
215,20190209,12.19,0,0,4
215,20190210,12.23,0,0,4
215,20190211,12.28,0,0,4
215,20190212,12.32,0,0,4
215,20190213,12.36,0,0,4
215,20190214,12.4,0,0,4
215,20190215,12.35,0,0,4
215,20190216,12.38,0,0,4
215,20190217,12.41,0,0,4
215,20190218,12.42,0,0,4
215,20190219,12.38,0,0,4
215,20190220,12.35,0,0,4
215,20190221,12.39,0,0,4
215,20190222,12.39,0,0,4
215,20190223,12.41,0,0,4
215,20190224,12.37,0,0,4
215,20190225,12.42,0,0,4
215,20190226,12.37,0,0,4
215,20190227,12.41,0,0,4
215,20190228,12.44,0,0,4
215,20190301,12.39,0,0,4
215,20190302,12.4,0,0,4
215,20190303,12.44,0,0,4
215,20190304,12.38,0,0,4
215,20190305,12.42,0,0,4
215,20190306,12.39,0,0,4
215,20190307,12.39,0,0,4
215,20190308,12.33,0,0,4
215,20190309,12.38,0,0,4
215,20190310,12.41,0,0,4
215,20190311,12.42,0,0,4
215,20190312,12.42,0,0,4
215,20190313,12.36,0,0,4
215,20190314,12.36,0,0,4
215,20190315,12.38,0,0,4
215,20190316,12.36,0,0,4
215,20190317,12.37,0,0,4
215,20190318,12.35,0,0,4
215,20190319,12.31,0,0,4
215,20190320,12.37,0,0,4
215,20190321,12.37,0,0,4
215,20190322,12.37,0,0,4
215,20190323,12.34,0,0,4
215,20190324,12.34,0,0,4
215,20190325,12.36,0,0,4
215,20190326,12.34,0,0,4
215,20190327,12.32,0,0,4
215,20190328,12.33,0,0,4
215,20190329,12.29,0,0,4
215,20190330,12.27,0,0,4
215,20190331,12.32,0,0,4
215,20190401,12.37,0,0,4
215,20190402,12.43,0,0,4
215,20190403,12.47,0,0,4
215,20190404,12.49,0,0,4
215,20190405,12.44,0,0,4
215,20190406,12.47,0,0,4
215,20190407,12.47,0,0,4
215,20190408,12.52,0,0,4
215,20190409,12.58,0,0,4
215,20190410,12.58,0,0,4
215,20190411,12.54,0,0,4
215,20190412,12.57,0,0,4
215,20190413,12.58,0,0,4
215,20190414,12.62,0,0,4
215,20190415,12.62,0,0,4
215,20190416,12.65,0,0,4
215,20190417,12.66,0,0,4
215,20190418,12.61,0,0,4
215,20190419,12.59,0,0,4
215,20190420,12.54,0,0,4
215,20190421,12.59,0,0,4
215,20190422,12.64,0,0,4
215,20190423,12.62,0,0,4
215,20190424,12.67,0,0,4
215,20190425,12.61,0,0,4
215,20190426,12.63,0,0,4
215,20190427,12.67,0,0,4
215,20190428,12.64,0,0,4
215,20190429,12.6,0,0,4
215,20190430,12.63,0,0,4
215,20190501,12.64,0,0,4
215,20190502,12.64,0,0,4
215,20190503,12.62,0,0,4
215,20190504,12.66,0,0,4
215,20190505,12.66,0,0,4
215,20190506,12.67,0,0,4
215,20190507,12.61,0,0,4
215,20190508,12.67,0,0,4
215,20190509,12.63,0,0,4
215,20190510,12.67,0,0,4
215,20190511,12.69,0,0,4
215,20190512,12.75,0,0,4
215,20190513,12.73,0,0,4
215,20190514,12.73,0,0,4
215,20190515,12.69,0,0,4
215,20190516,12.73,0,0,4
215,20190517,12.68,0,0,4
215,20190518,12.71,0,0,4
215,20190519,12.7,0,0,4
215,20190520,12.73,0,0,4
215,20190521,12.73,0,0,4
215,20190522,12.7,0,0,4
215,20190523,12.68,0,0,4
215,20190524,12.67,0,0,4
215,20190525,12.65,0,0,4
215,20190526,12.62,0,0,4
215,20190527,12.58,0,0,4
215,20190528,12.56,0,0,4
215,20190529,12.53,0,0,4
215,20190530,12.52,0,0,4
215,20190531,12.52,0,0,4
215,20190601,12.47,0,0,4
215,20190602,12.43,0,0,4
215,20190603,12.46,0,0,4
215,20190604,12.41,0,0,4
215,20190605,12.45,0,0,4
215,20190606,12.42,0,0,4
215,20190607,12.47,0,0,4
215,20190608,12.47,0,0,4
215,20190609,12.49,0,0,4
215,20190610,12.43,0,0,4
215,20190611,12.49,0,0,4
215,20190612,12.43,0,0,4
215,20190613,12.39,0,0,4
215,20190614,12.37,0,0,4
215,20190615,12.36,0,0,4
215,20190616,12.33,0,0,4
215,20190617,12.38,0,0,4
215,20190618,12.34,0,0,4
215,20190619,12.4,0,0,4
215,20190620,12.37,0,0,4
215,20190621,12.34,0,0,4
215,20190622,12.34,0,0,4
215,20190623,12.35,0,0,4
215,20190624,12.4,0,0,4
215,20190625,12.44,0,0,4
215,20190626,12.45,0,0,4
215,20190627,12.47,0,0,4
215,20190628,12.44,0,0,4
215,20190629,12.45,0,0,4
215,20190630,12.43,0,0,4
215,20190701,12.41,0,0,4
215,20190702,12.38,0,0,4
215,20190703,12.34,0,0,4
215,20190704,12.36,0,0,4
215,20190705,12.39,0,0,4
215,20190706,12.34,0,0,4
215,20190707,12.33,0,0,4
215,20190708,12.34,0,0,4
215,20190709,12.36,0,0,4
215,20190710,12.33,0,0,4
215,20190711,12.34,0,0,4
215,20190712,12.34,0,0,4
215,20190713,12.36,0,0,4
215,20190714,12.37,0,0,4
215,20190715,12.41,0,0,4
215,20190716,12.36,0,0,4
215,20190717,12.39,0,0,4
215,20190718,12.44,0,0,4
215,20190719,12.42,0,0,4
215,20190720,12.43,0,0,4
215,20190721,12.49,0,0,4
215,20190722,12.47,0,0,4
215,20190723,12.47,0,0,4
215,20190724,12.47,0,0,4
215,20190725,12.41,0,0,4
215,20190726,12.37,0,0,4
215,20190727,12.41,0,0,4
215,20190728,12.45,0,0,4
215,20190729,12.5,0,0,4
215,20190730,12.52,0,0,4
215,20190731,12.51,0,0,4
215,20190801,12.56,0,0,4
215,20190802,12.6,0,0,4
215,20190803,12.6,0,0,4
215,20190804,12.6,0,0,4
215,20190805,12.65,0,0,4
215,20190806,12.63,0,0,4
215,20190807,12.65,0,0,4
215,20190808,12.7,0,0,4
215,20190809,12.72,0,0,4
215,20190810,12.68,0,0,4
215,20190811,12.74,0,0,4
215,20190812,12.73,0,0,4
215,20190813,12.69,0,0,4
215,20190814,12.64,0,0,4
215,20190815,12.63,0,0,4
215,20190816,12.62,0,0,4
215,20190817,12.65,0,0,4
215,20190818,12.67,0,0,4
215,20190819,12.72,0,0,4
215,20190820,12.69,0,0,4
215,20190821,12.73,0,0,4
215,20190822,12.7,0,0,4
215,20190823,12.74,0,0,4
215,20190824,12.73,0,0,4
215,20190825,12.67,0,0,4
215,20190826,12.7,0,0,4
215,20190827,12.73,0,0,4
215,20190828,12.69,0,0,4
215,20190829,12.74,0,0,4
215,20190830,12.75,0,0,4
215,20190831,12.78,0,0,4
215,20190901,12.81,0,0,4
215,20190902,12.82,0,0,4
215,20190903,12.77,0,0,4
215,20190904,12.71,0,0,4
215,20190905,12.67,0,0,4
215,20190906,12.69,0,0,4
215,20190907,12.74,0,0,4
215,20190908,12.73,0,0,4
215,20190909,12.75,0,0,4
215,20190910,12.81,0,0,4
215,20190911,12.87,0,0,4
215,20190912,12.86,0,0,4
215,20190913,12.89,0,0,4
215,20190914,12.86,0,0,4
215,20190915,12.83,0,0,4
215,20190916,12.8,0,0,4
215,20190917,12.83,0,0,4
215,20190918,12.83,0,0,4
215,20190919,12.79,0,0,4
215,20190920,12.81,0,0,4
215,20190921,12.82,0,0,4
215,20190922,12.76,0,0,4
215,20190923,12.71,0,0,4
215,20190924,12.71,0,0,4
215,20190925,12.65,0,0,4
215,20190926,12.68,0,0,4
215,20190927,12.69,0,0,4
215,20190928,12.63,0,0,4
215,20190929,12.65,0,0,4
215,20190930,12.64,0,0,4
215,20191001,12.61,0,0,4
215,20191002,12.55,0,0,4
215,20191003,12.6,0,0,4
215,20191004,12.58,0,0,4
215,20191005,12.52,0,0,4
215,20191006,12.55,0,0,4
215,20191007,12.57,0,0,4
215,20191008,12.53,0,0,4
215,20191009,12.48,0,0,4
215,20191010,12.51,0,0,4
215,20191011,12.52,0,0,4
215,20191012,12.54,0,0,4
215,20191013,12.49,0,0,4
215,20191014,12.51,0,0,4
215,20191015,12.51,0,0,4
215,20191016,12.49,0,0,4
215,20191017,12.48,0,0,4
215,20191018,12.42,0,0,4
215,20191019,12.4,0,0,4
215,20191020,12.39,0,0,4
215,20191021,12.33,0,0,4
215,20191022,12.33,0,0,4
215,20191023,12.35,0,0,4
215,20191024,12.38,0,0,4
215,20191025,12.39,0,0,4
215,20191026,12.34,0,0,4
215,20191027,12.32,0,0,4
215,20191028,12.37,0,0,4
215,20191029,12.41,0,0,4
215,20191030,12.41,0,0,4
215,20191031,12.47,0,0,4
215,20191101,12.43,0,0,4
215,20191102,12.45,0,0,4
215,20191103,12.42,0,0,4
215,20191104,12.42,0,0,4
215,20191105,12.36,0,0,4
215,20191106,12.39,0,0,4
215,20191107,12.42,0,0,4
215,20191108,12.4,0,0,4
215,20191109,12.37,0,0,4
215,20191110,12.35,0,0,4
215,20191111,12.3,0,0,4
215,20191112,12.25,0,0,4
215,20191113,12.29,0,0,4
215,20191114,12.3,0,0,4
215,20191115,12.27,0,0,4
215,20191116,12.33,0,0,4
215,20191117,12.32,0,0,4
215,20191118,12.36,0,0,4
215,20191119,12.35,0,0,4
215,20191120,12.31,0,0,4
215,20191121,12.28,0,0,4
215,20191122,12.32,0,0,4
215,20191123,12.38,0,0,4
215,20191124,12.44,0,0,4
215,20191125,12.44,0,0,4
215,20191126,12.41,0,0,4
215,20191127,12.36,0,0,4
215,20191128,12.4,0,0,4
215,20191129,12.35,0,0,4
215,20191130,12.36,0,0,4
